team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
1,PP,8475208,8477508,217,D,C,mixed
1,PP,8475208,8478414,428,D,R,mixed
1,PP,8475208,8479407,190,D,L,mixed
1,PP,8475208,8479414,189,D,R,mixed
1,PP,8475208,8479996,74,D,C,mixed
1,PP,8475208,8480002,392,D,C,mixed
1,PP,8475208,8480192,916,D,D,DD
1,PP,8475208,8481032,231,D,C,mixed
1,PP,8475208,8481518,82,D,L,mixed
1,PP,8475208,8482110,279,D,C,mixed
1,PP,8475208,8482684,35,D,D,DD
1,PP,8475208,8483495,60,D,D,DD
1,PP,8475287,8475413,81,L,C,FF
1,PP,8475287,8475455,1808,L,D,mixed
1,PP,8475287,8476292,734,L,L,FF
1,PP,8475287,8476462,1791,L,D,mixed
1,PP,8475287,8476474,2798,L,R,FF
1,PP,8475287,8477073,94,L,L,FF
1,PP,8475287,8477488,2049,L,D,mixed
1,PP,8475287,8477508,93,L,C,FF
1,PP,8475287,8478399,1210,L,D,mixed
1,PP,8475287,8478414,2273,L,R,FF
1,PP,8475287,8478466,188,L,R,FF
1,PP,8475287,8479395,117,L,D,mixed
1,PP,8475287,8479407,689,L,L,FF
1,PP,8475287,8479414,375,L,R,FF
1,PP,8475287,8479996,489,L,C,FF
1,PP,8475287,8480002,184,L,C,FF
1,PP,8475287,8480032,46,L,C,FF
1,PP,8475287,8480192,1657,L,D,mixed
1,PP,8475287,8481032,3048,L,C,FF
1,PP,8475287,8481518,344,L,L,FF
1,PP,8475287,8481559,105,L,C,FF
1,PP,8475287,8481594,56,L,R,FF
1,PP,8475287,8482076,153,L,G,mixed
1,PP,8475287,8482110,4761,L,C,FF
1,PP,8475287,8482684,3119,L,D,mixed
1,PP,8475287,8483429,883,L,D,mixed
1,PP,8475287,8483495,880,L,D,mixed
1,PP,8475413,8475455,1419,C,D,mixed
1,PP,8475413,8476292,197,C,L,FF
1,PP,8475413,8476462,1199,C,D,mixed
1,PP,8475413,8476474,405,C,R,FF
1,PP,8475413,8477073,770,C,L,FF
1,PP,8475413,8477488,1117,C,D,mixed
1,PP,8475413,8477508,87,C,C,FF
1,PP,8475413,8478399,838,C,D,mixed
1,PP,8475413,8478414,288,C,R,FF
1,PP,8475413,8479395,47,C,D,mixed
1,PP,8475413,8479407,159,C,L,FF
1,PP,8475413,8479414,1003,C,R,FF
1,PP,8475413,8480032,501,C,C,FF
1,PP,8475413,8480192,1066,C,D,mixed
1,PP,8475413,8481032,1879,C,C,FF
1,PP,8475413,8481518,129,C,L,FF
1,PP,8475413,8481559,89,C,C,FF
1,PP,8475413,8481594,296,C,R,FF
1,PP,8475413,8482076,35,C,G,mixed
1,PP,8475413,8482110,357,C,C,FF
1,PP,8475413,8482635,38,C,L,FF
1,PP,8475413,8482684,1127,C,D,mixed
1,PP,8475413,8483429,19,C,D,mixed
1,PP,8475413,8483495,121,C,D,mixed
1,PP,8475413,8483531,50,C,L,FF
1,PP,8475455,8476292,1301,D,L,mixed
1,PP,8475455,8476462,4926,D,D,DD
1,PP,8475455,8476474,1218,D,R,mixed
1,PP,8475455,8477073,306,D,L,mixed
1,PP,8475455,8477488,785,D,D,DD
1,PP,8475455,8477508,773,D,C,mixed
1,PP,8475455,8478399,109,D,D,DD
1,PP,8475455,8478414,1192,D,R,mixed
1,PP,8475455,8478466,122,D,R,mixed
1,PP,8475455,8479395,326,D,D,DD
1,PP,8475455,8479407,1238,D,L,mixed
1,PP,8475455,8479414,1324,D,R,mixed
1,PP,8475455,8479996,400,D,C,mixed
1,PP,8475455,8480002,880,D,C,mixed
1,PP,8475455,8480032,316,D,C,mixed
1,PP,8475455,8480192,455,D,D,DD
1,PP,8475455,8481032,1780,D,C,mixed
1,PP,8475455,8481518,148,D,L,mixed
1,PP,8475455,8481559,1322,D,C,mixed
1,PP,8475455,8481594,99,D,R,mixed
1,PP,8475455,8482076,44,D,G,mixed
1,PP,8475455,8482110,1485,D,C,mixed
1,PP,8475455,8482635,18,D,L,mixed
1,PP,8475455,8482684,51,D,D,DD
1,PP,8475455,8483495,606,D,D,DD
1,PP,8476292,8476462,1698,L,D,mixed
1,PP,8476292,8476474,1263,L,R,FF
1,PP,8476292,8477488,997,L,D,mixed
1,PP,8476292,8477508,331,L,C,FF
1,PP,8476292,8478399,1043,L,D,mixed
1,PP,8476292,8478414,2212,L,R,FF
1,PP,8476292,8478466,335,L,R,FF
1,PP,8476292,8479395,260,L,D,mixed
1,PP,8476292,8479407,3016,L,L,FF
1,PP,8476292,8479414,285,L,R,FF
1,PP,8476292,8479996,228,L,C,FF
1,PP,8476292,8480002,391,L,C,FF
1,PP,8476292,8480032,27,L,C,FF
1,PP,8476292,8480192,1304,L,D,mixed
1,PP,8476292,8481032,1388,L,C,FF
1,PP,8476292,8481559,3210,L,C,FF
1,PP,8476292,8481594,16,L,R,FF
1,PP,8476292,8482076,250,L,G,mixed
1,PP,8476292,8482110,2493,L,C,FF
1,PP,8476292,8482684,2799,L,D,mixed
1,PP,8476292,8483429,147,L,D,mixed
1,PP,8476292,8483495,775,L,D,mixed
1,PP,8476292,8483531,12,L,L,FF
1,PP,8476462,8476474,5491,D,R,mixed
1,PP,8476462,8477073,278,D,L,mixed
1,PP,8476462,8477488,175,D,D,DD
1,PP,8476462,8477508,373,D,C,mixed
1,PP,8476462,8478399,382,D,D,DD
1,PP,8476462,8478414,2349,D,R,mixed
1,PP,8476462,8478466,56,D,R,mixed
1,PP,8476462,8479407,6641,D,L,mixed
1,PP,8476462,8479414,781,D,R,mixed
1,PP,8476462,8479996,12,D,C,mixed
1,PP,8476462,8480002,5336,D,C,mixed
1,PP,8476462,8480032,288,D,C,mixed
1,PP,8476462,8480192,11,D,D,DD
1,PP,8476462,8481032,1662,D,C,mixed
1,PP,8476462,8481518,116,D,L,mixed
1,PP,8476462,8481559,6502,D,C,mixed
1,PP,8476462,8481594,164,D,R,mixed
1,PP,8476462,8482076,448,D,G,mixed
1,PP,8476462,8482110,2029,D,C,mixed
1,PP,8476462,8482635,30,D,L,mixed
1,PP,8476462,8482684,357,D,D,DD
1,PP,8476462,8483429,29,D,D,DD
1,PP,8476462,8483495,14,D,D,DD
1,PP,8476474,8476474,56,R,R,FF
1,PP,8476474,8477073,29,R,L,FF
1,PP,8476474,8477488,1495,R,D,mixed
1,PP,8476474,8477508,65,R,C,FF
1,PP,8476474,8478399,1329,R,D,mixed
1,PP,8476474,8478414,2572,R,R,FF
1,PP,8476474,8478466,427,R,R,FF
1,PP,8476474,8479395,176,R,D,mixed
1,PP,8476474,8479407,4893,R,L,FF
1,PP,8476474,8479996,286,R,C,FF
1,PP,8476474,8480002,6931,R,C,FF
1,PP,8476474,8480192,1790,R,D,mixed
1,PP,8476474,8481032,2536,R,C,FF
1,PP,8476474,8481559,4349,R,C,FF
1,PP,8476474,8482076,186,R,G,mixed
1,PP,8476474,8482110,1100,R,C,FF
1,PP,8476474,8482684,1803,R,D,mixed
1,PP,8476474,8483429,761,R,D,mixed
1,PP,8476474,8483495,1079,R,D,mixed
1,PP,8477073,8477488,330,L,D,mixed
1,PP,8477073,8477508,77,L,C,FF
1,PP,8477073,8478399,368,L,D,mixed
1,PP,8477073,8479414,507,L,R,FF
1,PP,8477073,8480002,10,L,C,FF
1,PP,8477073,8480032,122,L,C,FF
1,PP,8477073,8480192,332,L,D,mixed
1,PP,8477073,8481032,150,L,C,FF
1,PP,8477073,8481559,44,L,C,FF
1,PP,8477073,8482110,47,L,C,FF
1,PP,8477073,8482684,382,L,D,mixed
1,PP,8477073,8483495,89,L,D,mixed
1,PP,8477488,8477508,593,D,C,mixed
1,PP,8477488,8478399,34,D,D,DD
1,PP,8477488,8478414,2286,D,R,mixed
1,PP,8477488,8478466,137,D,R,mixed
1,PP,8477488,8479395,68,D,D,DD
1,PP,8477488,8479407,1088,D,L,mixed
1,PP,8477488,8479414,1038,D,R,mixed
1,PP,8477488,8479996,579,D,C,mixed
1,PP,8477488,8480002,1790,D,C,mixed
1,PP,8477488,8480032,130,D,C,mixed
1,PP,8477488,8480192,436,D,D,DD
1,PP,8477488,8481032,2212,D,C,mixed
1,PP,8477488,8481518,102,D,L,mixed
1,PP,8477488,8481559,715,D,C,mixed
1,PP,8477488,8481594,83,D,R,mixed
1,PP,8477488,8482076,46,D,G,mixed
1,PP,8477488,8482110,2362,D,C,mixed
1,PP,8477488,8482684,6576,D,D,DD
1,PP,8477488,8483429,19,D,D,DD
1,PP,8477488,8483531,51,D,L,mixed
1,PP,8477508,8478399,519,C,D,mixed
1,PP,8477508,8478414,104,C,R,FF
1,PP,8477508,8478466,17,C,R,FF
1,PP,8477508,8479395,50,C,D,mixed
1,PP,8477508,8479414,1884,C,R,FF
1,PP,8477508,8480192,517,C,D,mixed
1,PP,8477508,8481032,512,C,C,FF
1,PP,8477508,8482076,44,C,G,mixed
1,PP,8477508,8482110,98,C,C,FF
1,PP,8477508,8482684,566,C,D,mixed
1,PP,8477508,8483429,101,C,D,mixed
1,PP,8477508,8483495,385,C,D,mixed
1,PP,8478399,8478414,1045,D,R,mixed
1,PP,8478399,8479407,994,D,L,mixed
1,PP,8478399,8479414,584,D,R,mixed
1,PP,8478399,8480002,729,D,C,mixed
1,PP,8478399,8480032,136,D,C,mixed
1,PP,8478399,8480192,4673,D,D,DD
1,PP,8478399,8481032,1362,D,C,mixed
1,PP,8478399,8481518,117,D,L,mixed
1,PP,8478399,8481559,1109,D,C,mixed
1,PP,8478399,8481594,88,D,R,mixed
1,PP,8478399,8482076,109,D,G,mixed
1,PP,8478399,8482110,1074,D,C,mixed
1,PP,8478399,8482684,150,D,D,DD
1,PP,8478399,8483429,91,D,D,DD
1,PP,8478399,8483495,123,D,D,DD
1,PP,8478414,8479395,74,R,D,mixed
1,PP,8478414,8479407,2936,R,L,FF
1,PP,8478414,8479414,218,R,R,FF
1,PP,8478414,8479996,13,R,C,FF
1,PP,8478414,8480002,6361,R,C,FF
1,PP,8478414,8480032,31,R,C,FF
1,PP,8478414,8480192,2058,R,D,mixed
1,PP,8478414,8481032,1937,R,C,FF
1,PP,8478414,8481518,34,R,L,FF
1,PP,8478414,8481559,2242,R,C,FF
1,PP,8478414,8482076,320,R,G,mixed
1,PP,8478414,8482110,7570,R,C,FF
1,PP,8478414,8482684,6888,R,D,mixed
1,PP,8478414,8483429,285,R,D,mixed
1,PP,8478414,8483495,440,R,D,mixed
1,PP,8478414,8483531,185,R,L,FF
1,PP,8478466,8479395,59,R,D,mixed
1,PP,8478466,8479407,76,R,L,FF
1,PP,8478466,8479996,240,R,C,FF
1,PP,8478466,8480002,48,R,C,FF
1,PP,8478466,8480192,24,R,D,mixed
1,PP,8478466,8481518,57,R,L,FF
1,PP,8478466,8482110,67,R,C,FF
1,PP,8478466,8482684,49,R,D,mixed
1,PP,8478466,8483429,54,R,D,mixed
1,PP,8478466,8483495,359,R,D,mixed
1,PP,8479395,8479407,65,D,L,mixed
1,PP,8479395,8479996,132,D,C,mixed
1,PP,8479395,8480002,62,D,C,mixed
1,PP,8479395,8481032,56,D,C,mixed
1,PP,8479395,8481518,115,D,L,mixed
1,PP,8479395,8482110,68,D,C,mixed
1,PP,8479395,8483495,119,D,D,DD
1,PP,8479407,8479407,50,L,L,FF
1,PP,8479407,8479414,80,L,R,FF
1,PP,8479407,8479996,498,L,C,FF
1,PP,8479407,8480002,6028,L,C,FF
1,PP,8479407,8480032,31,L,C,FF
1,PP,8479407,8480192,1284,L,D,mixed
1,PP,8479407,8481032,142,L,C,FF
1,PP,8479407,8481559,9432,L,C,FF
1,PP,8479407,8482076,326,L,G,mixed
1,PP,8479407,8482110,1407,L,C,FF
1,PP,8479407,8482684,2299,L,D,mixed
1,PP,8479407,8483429,43,L,D,mixed
1,PP,8479407,8483495,272,L,D,mixed
1,PP,8479414,8479414,32,R,R,FF
1,PP,8479414,8479996,97,R,C,FF
1,PP,8479414,8480002,50,R,C,FF
1,PP,8479414,8480192,665,R,D,mixed
1,PP,8479414,8481032,904,R,C,FF
1,PP,8479414,8481518,62,R,L,FF
1,PP,8479414,8481559,146,R,C,FF
1,PP,8479414,8482076,160,R,G,mixed
1,PP,8479414,8482110,87,R,C,FF
1,PP,8479414,8482684,982,R,D,mixed
1,PP,8479414,8483429,113,R,D,mixed
1,PP,8479414,8483495,356,R,D,mixed
1,PP,8479996,8480192,140,C,D,mixed
1,PP,8479996,8481032,54,C,C,FF
1,PP,8479996,8481518,114,C,L,FF
1,PP,8479996,8482076,70,C,G,mixed
1,PP,8479996,8482110,74,C,C,FF
1,PP,8479996,8482684,438,C,D,mixed
1,PP,8479996,8483429,58,C,D,mixed
1,PP,8479996,8483495,315,C,D,mixed
1,PP,8480002,8480192,1445,C,D,mixed
1,PP,8480002,8481032,198,C,C,FF
1,PP,8480002,8481559,4285,C,C,FF
1,PP,8480002,8482110,3174,C,C,FF
1,PP,8480002,8482684,2817,C,D,mixed
1,PP,8480002,8483429,91,C,D,mixed
1,PP,8480002,8483495,223,C,D,mixed
1,PP,8480032,8480192,131,C,D,mixed
1,PP,8480032,8481032,31,C,C,FF
1,PP,8480032,8481559,42,C,C,FF
1,PP,8480032,8482110,22,C,C,FF
1,PP,8480032,8482684,165,C,D,mixed
1,PP,8480192,8481032,1481,D,C,mixed
1,PP,8480192,8481518,246,D,L,mixed
1,PP,8480192,8481559,1084,D,C,mixed
1,PP,8480192,8481594,106,D,R,mixed
1,PP,8480192,8482076,98,D,G,mixed
1,PP,8480192,8482110,1843,D,C,mixed
1,PP,8480192,8482684,350,D,D,DD
1,PP,8480192,8483429,54,D,D,DD
1,PP,8480192,8483495,111,D,D,DD
1,PP,8481032,8481032,27,C,C,FF
1,PP,8481032,8481518,194,C,L,FF
1,PP,8481032,8481559,517,C,C,FF
1,PP,8481032,8481594,267,C,R,FF
1,PP,8481032,8482076,293,C,G,mixed
1,PP,8481032,8482110,3068,C,C,FF
1,PP,8481032,8482684,3835,C,D,mixed
1,PP,8481032,8483429,198,C,D,mixed
1,PP,8481032,8483495,804,C,D,mixed
1,PP,8481032,8483531,224,C,L,FF
1,PP,8481518,8481559,14,L,C,FF
1,PP,8481518,8482076,79,L,G,mixed
1,PP,8481518,8482110,291,L,C,FF
1,PP,8481518,8482684,56,L,D,mixed
1,PP,8481518,8483429,68,L,D,mixed
1,PP,8481518,8483495,56,L,D,mixed
1,PP,8481559,8481594,17,C,R,FF
1,PP,8481559,8482076,196,C,G,mixed
1,PP,8481559,8482110,904,C,C,FF
1,PP,8481559,8482684,1546,C,D,mixed
1,PP,8481559,8483429,116,C,D,mixed
1,PP,8481559,8483495,169,C,D,mixed
1,PP,8481559,8483531,52,C,L,FF
1,PP,8481594,8482635,35,R,L,FF
1,PP,8481594,8482684,99,R,D,mixed
1,PP,8482076,8482110,365,G,C,mixed
1,PP,8482076,8482684,347,G,D,mixed
1,PP,8482076,8483429,68,G,D,mixed
1,PP,8482076,8483495,95,G,D,mixed
1,PP,8482110,8482684,6798,C,D,mixed
1,PP,8482110,8483429,882,C,D,mixed
1,PP,8482110,8483495,504,C,D,mixed
1,PP,8482110,8483531,175,C,L,FF
1,PP,8482684,8483429,16,D,D,DD
1,PP,8482684,8483495,362,D,D,DD
1,PP,8482684,8483531,234,D,L,mixed
1,PP,8483429,8483495,601,D,D,DD
1,SH,8474593,8475287,304,G,L,mixed
1,SH,8474593,8475413,32,G,C,mixed
1,SH,8474593,8475455,898,G,D,mixed
1,SH,8474593,8476292,92,G,L,mixed
1,SH,8474593,8476462,101,G,D,mixed
1,SH,8474593,8476474,233,G,R,mixed
1,SH,8474593,8477488,564,G,D,mixed
1,SH,8474593,8477508,126,G,C,mixed
1,SH,8474593,8478399,697,G,D,mixed
1,SH,8474593,8479407,619,G,L,mixed
1,SH,8474593,8479414,133,G,R,mixed
1,SH,8474593,8480002,684,G,C,mixed
1,SH,8474593,8480192,1039,G,D,mixed
1,SH,8474593,8481559,328,G,C,mixed
1,SH,8474593,8482110,771,G,C,mixed
1,SH,8474593,8482684,32,G,D,mixed
1,SH,8474593,8483495,56,G,D,mixed
1,SH,8474596,8475287,208,G,L,mixed
1,SH,8474596,8475455,377,G,D,mixed
1,SH,8474596,8476292,105,G,L,mixed
1,SH,8474596,8476462,69,G,D,mixed
1,SH,8474596,8476474,52,G,R,mixed
1,SH,8474596,8477488,341,G,D,mixed
1,SH,8474596,8478399,213,G,D,mixed
1,SH,8474596,8478414,32,G,R,mixed
1,SH,8474596,8479407,168,G,L,mixed
1,SH,8474596,8480002,302,G,C,mixed
1,SH,8474596,8480192,315,G,D,mixed
1,SH,8474596,8481559,47,G,C,mixed
1,SH,8474596,8482110,166,G,C,mixed
1,SH,8474596,8482684,114,G,D,mixed
1,SH,8475193,8475287,16,L,L,FF
1,SH,8475193,8475455,25,L,D,mixed
1,SH,8475193,8477508,113,L,C,FF
1,SH,8475193,8479407,26,L,L,FF
1,SH,8475193,8479414,66,L,R,FF
1,SH,8475193,8480192,25,L,D,mixed
1,SH,8475193,8483495,92,L,D,mixed
1,SH,8475208,8475287,714,D,L,mixed
1,SH,8475208,8475413,85,D,C,mixed
1,SH,8475208,8475455,83,D,D,DD
1,SH,8475208,8476292,38,D,L,mixed
1,SH,8475208,8476462,34,D,D,DD
1,SH,8475208,8477488,642,D,D,DD
1,SH,8475208,8477508,121,D,C,mixed
1,SH,8475208,8479395,30,D,D,DD
1,SH,8475208,8479407,791,D,L,mixed
1,SH,8475208,8479414,225,D,R,mixed
1,SH,8475208,8479996,214,D,C,mixed
1,SH,8475208,8480002,301,D,C,mixed
1,SH,8475208,8480192,183,D,D,DD
1,SH,8475208,8482076,126,D,G,mixed
1,SH,8475208,8482110,277,D,C,mixed
1,SH,8475208,8482684,355,D,D,DD
1,SH,8475208,8483495,67,D,D,DD
1,SH,8475287,8475413,18,L,C,FF
1,SH,8475287,8475455,2099,L,D,mixed
1,SH,8475287,8476292,116,L,L,FF
1,SH,8475287,8476462,327,L,D,mixed
1,SH,8475287,8476474,889,L,R,FF
1,SH,8475287,8477488,2912,L,D,mixed
1,SH,8475287,8477508,108,L,C,FF
1,SH,8475287,8478399,2089,L,D,mixed
1,SH,8475287,8479407,2955,L,L,FF
1,SH,8475287,8479414,239,L,R,FF
1,SH,8475287,8479996,47,L,C,FF
1,SH,8475287,8480002,50,L,C,FF
1,SH,8475287,8480032,30,L,C,FF
1,SH,8475287,8480192,2041,L,D,mixed
1,SH,8475287,8481032,123,L,C,FF
1,SH,8475287,8481559,74,L,C,FF
1,SH,8475287,8482076,47,L,G,mixed
1,SH,8475287,8482110,966,L,C,FF
1,SH,8475287,8482684,431,L,D,mixed
1,SH,8475287,8483495,294,L,D,mixed
1,SH,8475413,8475455,121,C,D,mixed
1,SH,8475413,8476292,54,C,L,FF
1,SH,8475413,8476462,174,C,D,mixed
1,SH,8475413,8476474,63,C,R,FF
1,SH,8475413,8477488,169,C,D,mixed
1,SH,8475413,8478399,46,C,D,mixed
1,SH,8475413,8478414,44,C,R,FF
1,SH,8475413,8479395,44,C,D,mixed
1,SH,8475413,8479414,98,C,R,FF
1,SH,8475413,8480192,44,C,D,mixed
1,SH,8475413,8481032,21,C,C,FF
1,SH,8475413,8481559,27,C,C,FF
1,SH,8475413,8481594,40,C,R,FF
1,SH,8475413,8482110,63,C,C,FF
1,SH,8475413,8482684,190,C,D,mixed
1,SH,8475413,8483495,81,C,D,mixed
1,SH,8475455,8476292,795,D,L,mixed
1,SH,8475455,8476462,370,D,D,DD
1,SH,8475455,8476474,612,D,R,mixed
1,SH,8475455,8477488,2246,D,D,DD
1,SH,8475455,8477508,989,D,C,mixed
1,SH,8475455,8478399,74,D,D,DD
1,SH,8475455,8478414,121,D,R,mixed
1,SH,8475455,8479407,2733,D,L,mixed
1,SH,8475455,8479414,809,D,R,mixed
1,SH,8475455,8479996,113,D,C,mixed
1,SH,8475455,8480002,3968,D,C,mixed
1,SH,8475455,8480032,31,D,C,mixed
1,SH,8475455,8480192,5672,D,D,DD
1,SH,8475455,8481032,21,D,C,mixed
1,SH,8475455,8481559,1360,D,C,mixed
1,SH,8475455,8482076,109,D,G,mixed
1,SH,8475455,8482110,4324,D,C,mixed
1,SH,8475455,8482684,61,D,D,DD
1,SH,8475455,8483495,103,D,D,DD
1,SH,8476292,8476462,310,L,D,mixed
1,SH,8476292,8476474,477,L,R,FF
1,SH,8476292,8477488,833,L,D,mixed
1,SH,8476292,8477508,129,L,C,FF
1,SH,8476292,8478399,660,L,D,mixed
1,SH,8476292,8479407,306,L,L,FF
1,SH,8476292,8479414,33,L,R,FF
1,SH,8476292,8479996,40,L,C,FF
1,SH,8476292,8480002,46,L,C,FF
1,SH,8476292,8480192,479,L,D,mixed
1,SH,8476292,8481559,665,L,C,FF
1,SH,8476292,8482110,180,L,C,FF
1,SH,8476292,8482684,46,L,D,mixed
1,SH,8476292,8483495,267,L,D,mixed
1,SH,8476462,8476474,250,D,R,mixed
1,SH,8476462,8477488,266,D,D,DD
1,SH,8476462,8477508,175,D,C,mixed
1,SH,8476462,8478399,300,D,D,DD
1,SH,8476462,8478414,135,D,R,mixed
1,SH,8476462,8479407,534,D,L,mixed
1,SH,8476462,8479414,202,D,R,mixed
1,SH,8476462,8480002,181,D,C,mixed
1,SH,8476462,8480192,207,D,D,DD
1,SH,8476462,8481032,71,D,C,mixed
1,SH,8476462,8481559,775,D,C,mixed
1,SH,8476462,8482110,316,D,C,mixed
1,SH,8476462,8482684,360,D,D,DD
1,SH,8476462,8483495,167,D,D,DD
1,SH,8476474,8477488,1221,R,D,mixed
1,SH,8476474,8477508,112,R,C,FF
1,SH,8476474,8478399,1111,R,D,mixed
1,SH,8476474,8479407,229,R,L,FF
1,SH,8476474,8479414,31,R,R,FF
1,SH,8476474,8479996,32,R,C,FF
1,SH,8476474,8480002,212,R,C,FF
1,SH,8476474,8480192,870,R,D,mixed
1,SH,8476474,8481032,156,R,C,FF
1,SH,8476474,8481559,154,R,C,FF
1,SH,8476474,8482684,154,R,D,mixed
1,SH,8476474,8483429,10,R,D,mixed
1,SH,8476474,8483495,71,R,D,mixed
1,SH,8477488,8477508,763,D,C,mixed
1,SH,8477488,8478399,3939,D,D,DD
1,SH,8477488,8478414,104,D,R,mixed
1,SH,8477488,8479407,3848,D,L,mixed
1,SH,8477488,8479414,768,D,R,mixed
1,SH,8477488,8479996,201,D,C,mixed
1,SH,8477488,8480002,1964,D,C,mixed
1,SH,8477488,8480192,469,D,D,DD
1,SH,8477488,8481032,179,D,C,mixed
1,SH,8477488,8481559,1904,D,C,mixed
1,SH,8477488,8481594,62,D,R,mixed
1,SH,8477488,8482076,62,D,G,mixed
1,SH,8477488,8482110,1881,D,C,mixed
1,SH,8477488,8482684,905,D,D,DD
1,SH,8477488,8483495,104,D,D,DD
1,SH,8477508,8478399,858,C,D,mixed
1,SH,8477508,8478414,54,C,R,FF
1,SH,8477508,8479395,72,C,D,mixed
1,SH,8477508,8479407,160,C,L,FF
1,SH,8477508,8479414,1778,C,R,FF
1,SH,8477508,8479996,34,C,C,FF
1,SH,8477508,8480002,39,C,C,FF
1,SH,8477508,8480192,1296,C,D,mixed
1,SH,8477508,8481559,47,C,C,FF
1,SH,8477508,8482076,53,C,G,mixed
1,SH,8477508,8482110,257,C,C,FF
1,SH,8477508,8482684,184,C,D,mixed
1,SH,8477508,8483495,545,C,D,mixed
1,SH,8478399,8478414,27,D,R,mixed
1,SH,8478399,8479407,2452,D,L,mixed
1,SH,8478399,8479414,576,D,R,mixed
1,SH,8478399,8480002,1273,D,C,mixed
1,SH,8478399,8480192,1397,D,D,DD
1,SH,8478399,8481032,98,D,C,mixed
1,SH,8478399,8481559,1430,D,C,mixed
1,SH,8478399,8482110,1453,D,C,mixed
1,SH,8478399,8483495,463,D,D,DD
1,SH,8478414,8480002,219,R,C,FF
1,SH,8478414,8480192,51,R,D,mixed
1,SH,8478414,8481559,61,R,C,FF
1,SH,8478414,8482076,49,R,G,mixed
1,SH,8478414,8482110,116,R,C,FF
1,SH,8478414,8482684,125,R,D,mixed
1,SH,8478414,8483495,25,R,D,mixed
1,SH,8479395,8479414,68,D,R,mixed
1,SH,8479395,8479996,20,D,C,mixed
1,SH,8479395,8482076,65,D,G,mixed
1,SH,8479395,8482110,35,D,C,mixed
1,SH,8479395,8483495,70,D,D,DD
1,SH,8479407,8479996,112,L,C,FF
1,SH,8479407,8480002,814,L,C,FF
1,SH,8479407,8480192,2277,L,D,mixed
1,SH,8479407,8481559,2475,L,C,FF
1,SH,8479407,8482110,129,L,C,FF
1,SH,8479407,8482684,684,L,D,mixed
1,SH,8479407,8483495,320,L,D,mixed
1,SH,8479414,8479996,72,R,C,FF
1,SH,8479414,8480002,41,R,C,FF
1,SH,8479414,8480192,982,R,D,mixed
1,SH,8479414,8481559,14,R,C,FF
1,SH,8479414,8482076,31,R,G,mixed
1,SH,8479414,8482684,225,R,D,mixed
1,SH,8479414,8483495,424,R,D,mixed
1,SH,8479996,8480192,58,C,D,mixed
1,SH,8479996,8482076,30,C,G,mixed
1,SH,8479996,8482684,34,C,D,mixed
1,SH,8479996,8483495,34,C,D,mixed
1,SH,8480002,8480192,4006,C,D,mixed
1,SH,8480002,8481559,122,C,C,FF
1,SH,8480002,8482076,47,C,G,mixed
1,SH,8480002,8482110,4690,C,C,FF
1,SH,8480002,8482684,713,C,D,mixed
1,SH,8480002,8483495,92,C,D,mixed
1,SH,8480032,8480192,31,C,D,mixed
1,SH,8480192,8481559,925,D,C,mixed
1,SH,8480192,8482110,4011,D,C,mixed
1,SH,8480192,8482684,205,D,D,DD
1,SH,8480192,8483495,22,D,D,DD
1,SH,8481032,8481559,98,C,C,FF
1,SH,8481032,8482110,23,C,C,FF
1,SH,8481032,8482684,76,C,D,mixed
1,SH,8481032,8483495,111,C,D,mixed
1,SH,8481559,8482110,93,C,C,FF
1,SH,8481559,8482684,298,C,D,mixed
1,SH,8481559,8483429,51,C,D,mixed
1,SH,8481559,8483495,250,C,D,mixed
1,SH,8481594,8482684,62,R,D,mixed
1,SH,8482076,8482110,14,G,C,mixed
1,SH,8482076,8482684,61,G,D,mixed
1,SH,8482110,8482684,327,C,D,mixed
1,SH,8482110,8483495,105,C,D,mixed
1,SH,8483429,8483495,51,D,D,DD
2,EV,8473575,8474709,1511,G,L,mixed
2,EV,8473575,8475151,4759,G,C,mixed
2,EV,8473575,8475231,3642,G,C,mixed
2,EV,8473575,8475314,4471,G,L,mixed
2,EV,8473575,8475754,4690,G,C,mixed
2,EV,8473575,8476419,4093,G,C,mixed
2,EV,8473575,8476422,3922,G,D,mixed
2,EV,8473575,8476429,5881,G,D,mixed
2,EV,8473575,8476917,4882,G,D,mixed
2,EV,8473575,8477392,655,G,R,mixed
2,EV,8473575,8477407,1821,G,L,mixed
2,EV,8473575,8477500,5745,G,C,mixed
2,EV,8473575,8477506,7055,G,D,mixed
2,EV,8473575,8478115,1466,G,L,mixed
2,EV,8473575,8478445,4387,G,C,mixed
2,EV,8473575,8479328,233,G,R,mixed
2,EV,8473575,8479395,1968,G,D,mixed
2,EV,8473575,8480789,1889,G,R,mixed
2,EV,8473575,8480865,7312,G,D,mixed
2,EV,8473575,8481014,3095,G,D,mixed
2,EV,8473575,8481237,3487,G,C,mixed
2,EV,8473575,8481601,4058,G,R,mixed
2,EV,8473575,8484958,4521,G,R,mixed
2,EV,8474709,8475151,263,L,C,FF
2,EV,8474709,8475231,823,L,C,FF
2,EV,8474709,8475314,23,L,L,FF
2,EV,8474709,8475754,192,L,C,FF
2,EV,8474709,8476419,293,L,C,FF
2,EV,8474709,8476422,431,L,D,mixed
2,EV,8474709,8476429,3201,L,D,mixed
2,EV,8474709,8476917,1102,L,D,mixed
