team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
21,EV,8477492,8479999,8481020,662,C,C,G,mixed
21,EV,8477492,8479999,8481042,151,C,C,R,FWD_line
21,EV,8477492,8479999,8481206,41,C,C,D,1D+2F
21,EV,8477492,8479999,8481529,33,C,C,G,mixed
21,EV,8477492,8479999,8481641,13,C,C,L,FWD_line
21,EV,8477492,8479999,8484258,262,C,C,D,1D+2F
21,EV,8477492,8480039,8480069,12812,C,C,D,1D+2F
21,EV,8477492,8480039,8480448,10,C,C,C,FWD_line
21,EV,8477492,8480039,8480835,25,C,C,C,FWD_line
21,EV,8477492,8480039,8481186,12,C,C,R,FWD_line
21,EV,8477492,8480039,8481641,44,C,C,L,FWD_line
21,EV,8477492,8480039,8481704,49,C,C,C,FWD_line
21,EV,8477492,8480039,8484258,1533,C,C,D,1D+2F
21,EV,8477492,8480069,8480382,8501,C,D,G,mixed
21,EV,8477492,8480069,8480448,107,C,D,C,1D+2F
21,EV,8477492,8480069,8480835,97,C,D,C,1D+2F
21,EV,8477492,8480069,8481020,4009,C,D,G,mixed
21,EV,8477492,8480069,8481042,776,C,D,R,1D+2F
21,EV,8477492,8480069,8481186,795,C,D,R,1D+2F
21,EV,8477492,8480069,8481529,1149,C,D,G,mixed
21,EV,8477492,8480069,8481641,1272,C,D,L,1D+2F
21,EV,8477492,8480069,8481704,13,C,D,C,1D+2F
21,EV,8477492,8480069,8484258,898,C,D,D,2D+1F
21,EV,8477492,8480382,8481042,751,C,G,R,mixed
21,EV,8477492,8480382,8481186,595,C,G,R,mixed
21,EV,8477492,8480382,8481206,73,C,G,D,mixed
21,EV,8477492,8480382,8481641,238,C,G,L,mixed
21,EV,8477492,8480382,8484258,1586,C,G,D,mixed
21,EV,8477492,8480448,8480835,19,C,C,C,FWD_line
21,EV,8477492,8480448,8481020,14,C,C,G,mixed
21,EV,8477492,8480448,8481186,51,C,C,R,FWD_line
21,EV,8477492,8480448,8481206,10,C,C,D,1D+2F
21,EV,8477492,8480448,8481641,17,C,C,L,FWD_line
21,EV,8477492,8480835,8481186,42,C,C,R,FWD_line
21,EV,8477492,8480835,8484258,18,C,C,D,1D+2F
21,EV,8477492,8481020,8481042,661,C,G,R,mixed
21,EV,8477492,8481020,8481186,394,C,G,R,mixed
21,EV,8477492,8481020,8481206,35,C,G,D,mixed
21,EV,8477492,8481020,8481641,589,C,G,L,mixed
21,EV,8477492,8481020,8484258,637,C,G,D,mixed
21,EV,8477492,8481042,8481186,341,C,R,R,FWD_line
21,EV,8477492,8481042,8481206,18,C,R,D,1D+2F
21,EV,8477492,8481042,8481529,27,C,R,G,mixed
21,EV,8477492,8481042,8481641,14,C,R,L,FWD_line
21,EV,8477492,8481042,8484258,175,C,R,D,1D+2F
21,EV,8477492,8481186,8481641,261,C,R,L,FWD_line
21,EV,8477492,8481186,8484258,284,C,R,D,1D+2F
21,EV,8477492,8481206,8484258,43,C,D,D,2D+1F
21,EV,8477492,8481529,8484258,104,C,G,D,mixed
21,EV,8477492,8481641,8484258,233,C,L,D,1D+2F
21,EV,8477492,8481704,8484258,34,C,C,D,1D+2F
21,EV,8477494,8477501,8478038,3488,L,R,D,1D+2F
21,EV,8477494,8477501,8478406,4597,L,R,G,mixed
21,EV,8477494,8477501,8478420,169,L,R,R,FWD_line
21,EV,8477494,8477501,8478430,869,L,R,D,1D+2F
21,EV,8477494,8477501,8479324,1945,L,R,D,1D+2F
21,EV,8477494,8477501,8479387,240,L,R,D,1D+2F
21,EV,8477494,8477501,8479398,2963,L,R,D,1D+2F
21,EV,8477494,8477501,8479999,2554,L,R,C,FWD_line
21,EV,8477494,8477501,8480039,349,L,R,C,FWD_line
21,EV,8477494,8477501,8480069,3767,L,R,D,1D+2F
21,EV,8477494,8477501,8480382,109,L,R,G,mixed
21,EV,8477494,8477501,8480835,57,L,R,C,FWD_line
21,EV,8477494,8477501,8481020,189,L,R,G,mixed
21,EV,8477494,8477501,8481529,447,L,R,G,mixed
21,EV,8477494,8477501,8484258,1826,L,R,D,1D+2F
21,EV,8477494,8478038,8478406,8288,L,D,G,mixed
21,EV,8477494,8478038,8478420,4624,L,D,R,1D+2F
21,EV,8477494,8478038,8478430,23,L,D,D,2D+1F
21,EV,8477494,8478038,8479324,115,L,D,D,2D+1F
21,EV,8477494,8478038,8479387,66,L,D,D,2D+1F
21,EV,8477494,8478038,8479398,518,L,D,D,2D+1F
21,EV,8477494,8478038,8479525,424,L,D,C,1D+2F
21,EV,8477494,8478038,8479999,2143,L,D,C,1D+2F
21,EV,8477494,8478038,8480039,2703,L,D,C,1D+2F
21,EV,8477494,8478038,8480069,13991,L,D,D,2D+1F
21,EV,8477494,8478038,8480382,1543,L,D,G,mixed
21,EV,8477494,8478038,8480448,111,L,D,C,1D+2F
21,EV,8477494,8478038,8480835,202,L,D,C,1D+2F
21,EV,8477494,8478038,8481020,180,L,D,G,mixed
21,EV,8477494,8478038,8481186,103,L,D,R,1D+2F
21,EV,8477494,8478038,8481529,191,L,D,G,mixed
21,EV,8477494,8478038,8481641,168,L,D,L,1D+2F
21,EV,8477494,8478038,8481704,594,L,D,C,1D+2F
21,EV,8477494,8478038,8484258,486,L,D,D,2D+1F
21,EV,8477494,8478406,8478420,4663,L,G,R,mixed
21,EV,8477494,8478406,8478430,941,L,G,D,mixed
21,EV,8477494,8478406,8479324,1467,L,G,D,mixed
21,EV,8477494,8478406,8479387,1455,L,G,D,mixed
21,EV,8477494,8478406,8479398,5145,L,G,D,mixed
21,EV,8477494,8478406,8479525,1327,L,G,C,mixed
21,EV,8477494,8478406,8479999,4609,L,G,C,mixed
21,EV,8477494,8478406,8480039,2493,L,G,C,mixed
21,EV,8477494,8478406,8480069,9279,L,G,D,mixed
21,EV,8477494,8478406,8480448,311,L,G,C,mixed
21,EV,8477494,8478406,8480835,572,L,G,C,mixed
21,EV,8477494,8478406,8481186,361,L,G,R,mixed
21,EV,8477494,8478406,8481641,207,L,G,L,mixed
21,EV,8477494,8478406,8481704,1621,L,G,C,mixed
21,EV,8477494,8478406,8484258,4124,L,G,D,mixed
21,EV,8477494,8478420,8478430,10,L,R,D,1D+2F
21,EV,8477494,8478420,8479387,434,L,R,D,1D+2F
21,EV,8477494,8478420,8479398,996,L,R,D,1D+2F
21,EV,8477494,8478420,8479525,446,L,R,C,FWD_line
21,EV,8477494,8478420,8479999,261,L,R,C,FWD_line
21,EV,8477494,8478420,8480069,5496,L,R,D,1D+2F
21,EV,8477494,8478420,8480382,602,L,R,G,mixed
21,EV,8477494,8478420,8480448,60,L,R,C,FWD_line
21,EV,8477494,8478420,8481020,159,L,R,G,mixed
21,EV,8477494,8478420,8481529,131,L,R,G,mixed
21,EV,8477494,8478420,8481704,32,L,R,C,FWD_line
21,EV,8477494,8478420,8484258,805,L,R,D,1D+2F
21,EV,8477494,8478430,8479398,992,L,D,D,2D+1F
21,EV,8477494,8478430,8479525,84,L,D,C,1D+2F
21,EV,8477494,8478430,8479999,1278,L,D,C,1D+2F
21,EV,8477494,8478430,8480039,137,L,D,C,1D+2F
21,EV,8477494,8478430,8480069,184,L,D,D,2D+1F
21,EV,8477494,8478430,8480382,213,L,D,G,mixed
21,EV,8477494,8478430,8480448,51,L,D,C,1D+2F
21,EV,8477494,8478430,8480835,14,L,D,C,1D+2F
21,EV,8477494,8478430,8481186,44,L,D,R,1D+2F
21,EV,8477494,8478430,8481641,12,L,D,L,1D+2F
21,EV,8477494,8478430,8481704,195,L,D,C,1D+2F
21,EV,8477494,8478430,8484258,279,L,D,D,2D+1F
21,EV,8477494,8479324,8479387,11,L,D,D,2D+1F
21,EV,8477494,8479324,8479398,404,L,D,D,2D+1F
21,EV,8477494,8479324,8479525,207,L,D,C,1D+2F
21,EV,8477494,8479324,8479999,333,L,D,C,1D+2F
21,EV,8477494,8479324,8480039,150,L,D,C,1D+2F
21,EV,8477494,8479324,8480069,184,L,D,D,2D+1F
21,EV,8477494,8479324,8480448,24,L,D,C,1D+2F
21,EV,8477494,8479324,8480835,250,L,D,C,1D+2F
21,EV,8477494,8479324,8481186,10,L,D,R,1D+2F
21,EV,8477494,8479324,8484258,1043,L,D,D,2D+1F
21,EV,8477494,8479387,8479398,270,L,D,D,2D+1F
21,EV,8477494,8479387,8479525,346,L,D,C,1D+2F
21,EV,8477494,8479387,8479999,1029,L,D,C,1D+2F
21,EV,8477494,8479387,8480039,54,L,D,C,1D+2F
21,EV,8477494,8479387,8480069,168,L,D,D,2D+1F
21,EV,8477494,8479387,8480448,37,L,D,C,1D+2F
21,EV,8477494,8479387,8480835,89,L,D,C,1D+2F
21,EV,8477494,8479387,8481186,60,L,D,R,1D+2F
21,EV,8477494,8479387,8481641,38,L,D,L,1D+2F
21,EV,8477494,8479387,8481704,514,L,D,C,1D+2F
21,EV,8477494,8479387,8484258,762,L,D,D,2D+1F
21,EV,8477494,8479398,8479525,696,L,D,C,1D+2F
21,EV,8477494,8479398,8479999,3890,L,D,C,1D+2F
21,EV,8477494,8479398,8480039,857,L,D,C,1D+2F
21,EV,8477494,8479398,8480069,631,L,D,D,2D+1F
21,EV,8477494,8479398,8480382,356,L,D,G,mixed
21,EV,8477494,8479398,8480448,137,L,D,C,1D+2F
21,EV,8477494,8479398,8480835,266,L,D,C,1D+2F
21,EV,8477494,8479398,8481020,51,L,D,G,mixed
21,EV,8477494,8479398,8481186,196,L,D,R,1D+2F
21,EV,8477494,8479398,8481529,229,L,D,G,mixed
21,EV,8477494,8479398,8481641,24,L,D,L,1D+2F
21,EV,8477494,8479398,8481704,1209,L,D,C,1D+2F
21,EV,8477494,8479398,8484258,2430,L,D,D,2D+1F
21,EV,8477494,8479525,8479999,820,L,C,C,FWD_line
21,EV,8477494,8479525,8480039,28,L,C,C,FWD_line
21,EV,8477494,8479525,8480069,394,L,C,D,1D+2F
21,EV,8477494,8479525,8480835,408,L,C,C,FWD_line
21,EV,8477494,8479525,8481641,16,L,C,L,FWD_line
21,EV,8477494,8479525,8484258,790,L,C,D,1D+2F
21,EV,8477494,8479999,8480039,305,L,C,C,FWD_line
21,EV,8477494,8479999,8480069,2055,L,C,D,1D+2F
21,EV,8477494,8479999,8480382,216,L,C,G,mixed
21,EV,8477494,8479999,8480448,12,L,C,C,FWD_line
21,EV,8477494,8479999,8480835,28,L,C,C,FWD_line
21,EV,8477494,8479999,8481020,260,L,C,G,mixed
21,EV,8477494,8479999,8481186,140,L,C,R,FWD_line
21,EV,8477494,8479999,8481529,419,L,C,G,mixed
21,EV,8477494,8479999,8481641,155,L,C,L,FWD_line
21,EV,8477494,8479999,8481704,2399,L,C,C,FWD_line
21,EV,8477494,8479999,8484258,2470,L,C,D,1D+2F
21,EV,8477494,8480039,8480069,3222,L,C,D,1D+2F
21,EV,8477494,8480039,8480448,28,L,C,C,FWD_line
21,EV,8477494,8480039,8480835,139,L,C,C,FWD_line
21,EV,8477494,8480039,8484258,448,L,C,D,1D+2F
21,EV,8477494,8480069,8480382,1758,L,D,G,mixed
21,EV,8477494,8480069,8480448,146,L,D,C,1D+2F
21,EV,8477494,8480069,8480835,217,L,D,C,1D+2F
21,EV,8477494,8480069,8481020,162,L,D,G,mixed
21,EV,8477494,8480069,8481186,133,L,D,R,1D+2F
21,EV,8477494,8480069,8481529,348,L,D,G,mixed
21,EV,8477494,8480069,8481641,204,L,D,L,1D+2F
21,EV,8477494,8480069,8481704,402,L,D,C,1D+2F
21,EV,8477494,8480069,8484258,391,L,D,D,2D+1F
21,EV,8477494,8480382,8480448,67,L,G,C,mixed
21,EV,8477494,8480382,8481186,16,L,G,R,mixed
21,EV,8477494,8480382,8481641,50,L,G,L,mixed
21,EV,8477494,8480382,8484258,374,L,G,D,mixed
21,EV,8477494,8480448,8480835,14,L,C,C,FWD_line
21,EV,8477494,8480448,8481186,124,L,C,R,FWD_line
21,EV,8477494,8480448,8481529,14,L,C,G,mixed
21,EV,8477494,8480448,8481641,33,L,C,L,FWD_line
21,EV,8477494,8480448,8481704,16,L,C,C,FWD_line
21,EV,8477494,8480448,8484258,38,L,C,D,1D+2F
21,EV,8477494,8480835,8481186,46,L,C,R,FWD_line
21,EV,8477494,8480835,8481704,75,L,C,C,FWD_line
21,EV,8477494,8480835,8484258,422,L,C,D,1D+2F
21,EV,8477494,8481020,8484258,106,L,G,D,mixed
21,EV,8477494,8481186,8484258,114,L,R,D,1D+2F
21,EV,8477494,8481529,8481641,43,L,G,L,mixed
21,EV,8477494,8481529,8484258,214,L,G,D,mixed
21,EV,8477494,8481641,8484258,53,L,L,D,1D+2F
21,EV,8477494,8481704,8482712,21,L,C,R,FWD_line
21,EV,8477494,8481704,8484258,1316,L,C,D,1D+2F
21,EV,8477501,8478038,8478406,5959,R,D,G,mixed
21,EV,8477501,8478038,8478420,1323,R,D,R,1D+2F
21,EV,8477501,8478038,8478430,30,R,D,D,2D+1F
21,EV,8477501,8478038,8479324,221,R,D,D,2D+1F
21,EV,8477501,8478038,8479387,97,R,D,D,2D+1F
21,EV,8477501,8478038,8479398,703,R,D,D,2D+1F
21,EV,8477501,8478038,8479525,1033,R,D,C,1D+2F
21,EV,8477501,8478038,8479999,2074,R,D,C,1D+2F
21,EV,8477501,8478038,8480039,565,R,D,C,1D+2F
21,EV,8477501,8478038,8480069,10134,R,D,D,2D+1F
21,EV,8477501,8478038,8480382,1858,R,D,G,mixed
21,EV,8477501,8478038,8480448,168,R,D,C,1D+2F
21,EV,8477501,8478038,8480835,25,R,D,C,1D+2F
21,EV,8477501,8478038,8481020,77,R,D,G,mixed
21,EV,8477501,8478038,8481042,214,R,D,R,1D+2F
21,EV,8477501,8478038,8481186,29,R,D,R,1D+2F
21,EV,8477501,8478038,8481529,176,R,D,G,mixed
21,EV,8477501,8478038,8481641,38,R,D,L,1D+2F
21,EV,8477501,8478038,8484258,790,R,D,D,2D+1F
21,EV,8477501,8478406,8478420,847,R,G,R,mixed
21,EV,8477501,8478406,8478430,645,R,G,D,mixed
21,EV,8477501,8478406,8479324,2040,R,G,D,mixed
21,EV,8477501,8478406,8479387,590,R,G,D,mixed
21,EV,8477501,8478406,8479398,3332,R,G,D,mixed
21,EV,8477501,8478406,8479525,793,R,G,C,mixed
21,EV,8477501,8478406,8479999,2158,R,G,C,mixed
21,EV,8477501,8478406,8480039,923,R,G,C,mixed
21,EV,8477501,8478406,8480069,6296,R,G,D,mixed
21,EV,8477501,8478406,8480448,145,R,G,C,mixed
21,EV,8477501,8478406,8480835,99,R,G,C,mixed
21,EV,8477501,8478406,8481186,136,R,G,R,mixed
21,EV,8477501,8478406,8481641,92,R,G,L,mixed
21,EV,8477501,8478406,8484258,2524,R,G,D,mixed
21,EV,8477501,8478420,8478430,530,R,R,D,1D+2F
21,EV,8477501,8478420,8479398,966,R,R,D,1D+2F
21,EV,8477501,8478420,8479525,52,R,R,C,FWD_line
21,EV,8477501,8478420,8479999,1572,R,R,C,FWD_line
21,EV,8477501,8478420,8480069,2279,R,R,D,1D+2F
21,EV,8477501,8478420,8480382,1454,R,R,G,mixed
21,EV,8477501,8478420,8480448,61,R,R,C,FWD_line
21,EV,8477501,8478420,8481020,111,R,R,G,mixed
21,EV,8477501,8478420,8481186,20,R,R,R,FWD_line
21,EV,8477501,8478420,8481206,25,R,R,D,1D+2F
21,EV,8477501,8478420,8481529,10,R,R,G,mixed
21,EV,8477501,8478420,8484258,781,R,R,D,1D+2F
21,EV,8477501,8478430,8479398,921,R,D,D,2D+1F
21,EV,8477501,8478430,8479999,1503,R,D,C,1D+2F
21,EV,8477501,8478430,8480039,60,R,D,C,1D+2F
21,EV,8477501,8478430,8480382,542,R,D,G,mixed
21,EV,8477501,8478430,8480448,40,R,D,C,1D+2F
21,EV,8477501,8478430,8480835,46,R,D,C,1D+2F
21,EV,8477501,8478430,8481020,29,R,D,G,mixed
21,EV,8477501,8478430,8481042,11,R,D,R,1D+2F
21,EV,8477501,8478430,8481641,26,R,D,L,1D+2F
21,EV,8477501,8478430,8484258,597,R,D,D,2D+1F
21,EV,8477501,8479324,8479387,13,R,D,D,2D+1F
21,EV,8477501,8479324,8479398,463,R,D,D,2D+1F
21,EV,8477501,8479324,8479525,152,R,D,C,1D+2F
21,EV,8477501,8479324,8479999,439,R,D,C,1D+2F
21,EV,8477501,8479324,8480039,638,R,D,C,1D+2F
21,EV,8477501,8479324,8480069,393,R,D,D,2D+1F
21,EV,8477501,8479324,8480448,11,R,D,C,1D+2F
21,EV,8477501,8479324,8480835,32,R,D,C,1D+2F
21,EV,8477501,8479324,8481186,56,R,D,R,1D+2F
21,EV,8477501,8479324,8481641,89,R,D,L,1D+2F
21,EV,8477501,8479324,8484258,1284,R,D,D,2D+1F
21,EV,8477501,8479379,8479398,11,R,R,D,1D+2F
21,EV,8477501,8479379,8479999,11,R,R,C,FWD_line
21,EV,8477501,8479379,8484258,22,R,R,D,1D+2F
21,EV,8477501,8479387,8479398,311,R,D,D,2D+1F
21,EV,8477501,8479387,8479525,424,R,D,C,1D+2F
21,EV,8477501,8479387,8479999,543,R,D,C,1D+2F
21,EV,8477501,8479387,8480039,161,R,D,C,1D+2F
21,EV,8477501,8479387,8480069,66,R,D,D,2D+1F
21,EV,8477501,8479387,8480382,124,R,D,G,mixed
21,EV,8477501,8479387,8480448,39,R,D,C,1D+2F
21,EV,8477501,8479387,8480835,41,R,D,C,1D+2F
21,EV,8477501,8479387,8481186,76,R,D,R,1D+2F
21,EV,8477501,8479387,8481641,20,R,D,L,1D+2F
21,EV,8477501,8479387,8484258,210,R,D,D,2D+1F
21,EV,8477501,8479398,8479525,1941,R,D,C,1D+2F
21,EV,8477501,8479398,8479999,4849,R,D,C,1D+2F
21,EV,8477501,8479398,8480039,816,R,D,C,1D+2F
21,EV,8477501,8479398,8480069,1353,R,D,D,2D+1F
21,EV,8477501,8479398,8480382,1683,R,D,G,mixed
21,EV,8477501,8479398,8480448,175,R,D,C,1D+2F
21,EV,8477501,8479398,8480835,97,R,D,C,1D+2F
21,EV,8477501,8479398,8481020,91,R,D,G,mixed
21,EV,8477501,8479398,8481042,425,R,D,R,1D+2F
21,EV,8477501,8479398,8481186,273,R,D,R,1D+2F
21,EV,8477501,8479398,8481206,44,R,D,D,2D+1F
21,EV,8477501,8479398,8481529,266,R,D,G,mixed
21,EV,8477501,8479398,8481641,179,R,D,L,1D+2F
21,EV,8477501,8479398,8484258,3378,R,D,D,2D+1F
21,EV,8477501,8479525,8479999,3375,R,C,C,FWD_line
21,EV,8477501,8479525,8480069,800,R,C,D,1D+2F
21,EV,8477501,8479525,8480382,737,R,C,G,mixed
21,EV,8477501,8479525,8484258,1962,R,C,D,1D+2F
21,EV,8477501,8479999,8480039,135,R,C,C,FWD_line
21,EV,8477501,8479999,8480069,2061,R,C,D,1D+2F
21,EV,8477501,8479999,8480382,2893,R,C,G,mixed
21,EV,8477501,8479999,8480448,46,R,C,C,FWD_line
21,EV,8477501,8479999,8481020,343,R,C,G,mixed
21,EV,8477501,8479999,8481042,1100,R,C,R,FWD_line
21,EV,8477501,8479999,8481186,89,R,C,R,FWD_line
21,EV,8477501,8479999,8481206,465,R,C,D,1D+2F
21,EV,8477501,8479999,8481529,490,R,C,G,mixed
21,EV,8477501,8479999,8481641,101,R,C,L,FWD_line
21,EV,8477501,8479999,8484258,4105,R,C,D,1D+2F
21,EV,8477501,8480039,8480069,876,R,C,D,1D+2F
21,EV,8477501,8480039,8480835,27,R,C,C,FWD_line
21,EV,8477501,8480039,8481186,12,R,C,R,FWD_line
21,EV,8477501,8480039,8484258,557,R,C,D,1D+2F
21,EV,8477501,8480069,8480382,1930,R,D,G,mixed
21,EV,8477501,8480069,8480448,139,R,D,C,1D+2F
21,EV,8477501,8480069,8480835,74,R,D,C,1D+2F
21,EV,8477501,8480069,8481020,57,R,D,G,mixed
21,EV,8477501,8480069,8481042,145,R,D,R,1D+2F
21,EV,8477501,8480069,8481186,73,R,D,R,1D+2F
21,EV,8477501,8480069,8481529,214,R,D,G,mixed
21,EV,8477501,8480069,8481641,83,R,D,L,1D+2F
21,EV,8477501,8480069,8484258,281,R,D,D,2D+1F
21,EV,8477501,8480382,8480448,117,R,G,C,mixed
21,EV,8477501,8480382,8481042,638,R,G,R,mixed
21,EV,8477501,8480382,8481186,78,R,G,R,mixed
21,EV,8477501,8480382,8481206,152,R,G,D,mixed
21,EV,8477501,8480382,8481641,61,R,G,L,mixed
21,EV,8477501,8480382,8484258,1596,R,G,D,mixed
21,EV,8477501,8480448,8480835,13,R,C,C,FWD_line
21,EV,8477501,8480448,8481042,49,R,C,R,FWD_line
21,EV,8477501,8480448,8481206,47,R,C,D,1D+2F
21,EV,8477501,8480448,8481529,31,R,C,G,mixed
21,EV,8477501,8480448,8481641,78,R,C,L,FWD_line
21,EV,8477501,8480448,8484258,186,R,C,D,1D+2F
21,EV,8477501,8480835,8481186,56,R,C,R,FWD_line
21,EV,8477501,8480835,8481641,39,R,C,L,FWD_line
21,EV,8477501,8480835,8484258,74,R,C,D,1D+2F
21,EV,8477501,8481020,8481186,12,R,G,R,mixed
21,EV,8477501,8481020,8484258,166,R,G,D,mixed
21,EV,8477501,8481042,8481206,454,R,R,D,1D+2F
21,EV,8477501,8481042,8481529,14,R,R,G,mixed
21,EV,8477501,8481042,8484258,467,R,R,D,1D+2F
21,EV,8477501,8481186,8481529,14,R,R,G,mixed
21,EV,8477501,8481186,8484258,148,R,R,D,1D+2F
21,EV,8477501,8481206,8481641,36,R,D,L,1D+2F
21,EV,8477501,8481206,8484258,82,R,D,D,2D+1F
21,EV,8477501,8481529,8484258,189,R,G,D,mixed
21,EV,8477501,8481641,8484258,125,R,L,D,1D+2F
21,EV,8478038,8478039,8478420,94,D,G,R,mixed
21,EV,8478038,8478039,8478430,27,D,G,D,mixed
21,EV,8478038,8478039,8479999,71,D,G,C,mixed
21,EV,8478038,8478039,8480069,16,D,G,D,mixed
21,EV,8478038,8478039,8480448,44,D,G,C,mixed
21,EV,8478038,8478039,8481042,40,D,G,R,mixed
21,EV,8478038,8478039,8481186,138,D,G,R,mixed
21,EV,8478038,8478039,8481641,87,D,G,L,mixed
21,EV,8478038,8478039,8484258,96,D,G,D,mixed
21,EV,8478038,8478406,8478420,5622,D,G,R,mixed
21,EV,8478038,8478406,8478430,11,D,G,D,mixed
21,EV,8478038,8478406,8479324,331,D,G,D,mixed
21,EV,8478038,8478406,8479379,31,D,G,R,mixed
21,EV,8478038,8478406,8479387,386,D,G,D,mixed
21,EV,8478038,8478406,8479398,1368,D,G,D,mixed
21,EV,8478038,8478406,8479525,4314,D,G,C,mixed
21,EV,8478038,8478406,8479999,4015,D,G,C,mixed
21,EV,8478038,8478406,8480039,7997,D,G,C,mixed
21,EV,8478038,8478406,8480069,24526,D,G,D,mixed
21,EV,8478038,8478406,8480448,3603,D,G,C,mixed
21,EV,8478038,8478406,8480835,1938,D,G,C,mixed
21,EV,8478038,8478406,8481186,4270,D,G,R,mixed
21,EV,8478038,8478406,8481641,3874,D,G,L,mixed
21,EV,8478038,8478406,8481704,1262,D,G,C,mixed
21,EV,8478038,8478406,8484258,1901,D,G,D,mixed
21,EV,8478038,8478420,8479379,33,D,R,R,1D+2F
21,EV,8478038,8478420,8479387,22,D,R,D,2D+1F
21,EV,8478038,8478420,8479398,889,D,R,D,2D+1F
21,EV,8478038,8478420,8479525,3458,D,R,C,1D+2F
21,EV,8478038,8478420,8479999,3197,D,R,C,1D+2F
21,EV,8478038,8478420,8480069,17867,D,R,D,2D+1F
21,EV,8478038,8478420,8480382,5379,D,R,G,mixed
21,EV,8478038,8478420,8480448,377,D,R,C,1D+2F
21,EV,8478038,8478420,8481020,2893,D,R,G,mixed
21,EV,8478038,8478420,8481042,854,D,R,R,1D+2F
21,EV,8478038,8478420,8481186,176,D,R,R,1D+2F
21,EV,8478038,8478420,8481206,21,D,R,D,2D+1F
21,EV,8478038,8478420,8481529,886,D,R,G,mixed
21,EV,8478038,8478420,8481641,755,D,R,L,1D+2F
21,EV,8478038,8478420,8481704,52,D,R,C,1D+2F
21,EV,8478038,8478420,8484258,1235,D,R,D,2D+1F
21,EV,8478038,8478430,8479999,33,D,D,C,2D+1F
21,EV,8478038,8478430,8480039,11,D,D,C,2D+1F
21,EV,8478038,8478430,8480069,11,D,D,D,mixed
21,EV,8478038,8478430,8480382,12,D,D,G,mixed
21,EV,8478038,8478430,8480448,53,D,D,C,2D+1F
21,EV,8478038,8478430,8481020,26,D,D,G,mixed
21,EV,8478038,8478430,8481042,27,D,D,R,2D+1F
21,EV,8478038,8478430,8481186,30,D,D,R,2D+1F
21,EV,8478038,8478430,8481206,15,D,D,D,mixed
21,EV,8478038,8479324,8479525,79,D,D,C,2D+1F
21,EV,8478038,8479324,8480039,221,D,D,C,2D+1F
21,EV,8478038,8479324,8480448,246,D,D,C,2D+1F
21,EV,8478038,8479324,8480835,233,D,D,C,2D+1F
21,EV,8478038,8479324,8481186,230,D,D,R,2D+1F
21,EV,8478038,8479324,8481641,141,D,D,L,2D+1F
21,EV,8478038,8479379,8479398,16,D,R,D,2D+1F
21,EV,8478038,8479379,8479999,33,D,R,C,1D+2F
21,EV,8478038,8479379,8480069,30,D,R,D,2D+1F
21,EV,8478038,8479379,8480448,16,D,R,C,1D+2F
21,EV,8478038,8479379,8484258,33,D,R,D,2D+1F
21,EV,8478038,8479387,8479525,221,D,D,C,2D+1F
21,EV,8478038,8479387,8479999,171,D,D,C,2D+1F
21,EV,8478038,8479387,8480039,85,D,D,C,2D+1F
21,EV,8478038,8479387,8480382,71,D,D,G,mixed
21,EV,8478038,8479387,8480448,139,D,D,C,2D+1F
21,EV,8478038,8479387,8480835,37,D,D,C,2D+1F
21,EV,8478038,8479387,8481042,58,D,D,R,2D+1F
21,EV,8478038,8479387,8481186,74,D,D,R,2D+1F
21,EV,8478038,8479387,8481641,164,D,D,L,2D+1F
21,EV,8478038,8479387,8481704,39,D,D,C,2D+1F
21,EV,8478038,8479398,8479525,744,D,D,C,2D+1F
21,EV,8478038,8479398,8479999,1097,D,D,C,2D+1F
21,EV,8478038,8479398,8480039,569,D,D,C,2D+1F
21,EV,8478038,8479398,8480382,621,D,D,G,mixed
21,EV,8478038,8479398,8480448,641,D,D,C,2D+1F
21,EV,8478038,8479398,8480835,216,D,D,C,2D+1F
21,EV,8478038,8479398,8481020,365,D,D,G,mixed
21,EV,8478038,8479398,8481042,358,D,D,R,2D+1F
21,EV,8478038,8479398,8481186,775,D,D,R,2D+1F
21,EV,8478038,8479398,8481529,51,D,D,G,mixed
21,EV,8478038,8479398,8481641,713,D,D,L,2D+1F
21,EV,8478038,8479398,8481704,142,D,D,C,2D+1F
21,EV,8478038,8479525,8479999,3358,D,C,C,1D+2F
21,EV,8478038,8479525,8480039,64,D,C,C,1D+2F
21,EV,8478038,8479525,8480069,6452,D,C,D,2D+1F
21,EV,8478038,8479525,8480382,369,D,C,G,mixed
21,EV,8478038,8479525,8480448,224,D,C,C,1D+2F
21,EV,8478038,8479525,8480835,1403,D,C,C,1D+2F
21,EV,8478038,8479525,8481020,1637,D,C,G,mixed
21,EV,8478038,8479525,8481186,403,D,C,R,1D+2F
21,EV,8478038,8479525,8481529,218,D,C,G,mixed
21,EV,8478038,8479525,8481641,1140,D,C,L,1D+2F
21,EV,8478038,8479525,8481704,377,D,C,C,1D+2F
21,EV,8478038,8479525,8484258,1054,D,C,D,2D+1F
21,EV,8478038,8479999,8480039,383,D,C,C,1D+2F
21,EV,8478038,8479999,8480069,6683,D,C,D,2D+1F
21,EV,8478038,8479999,8480382,1875,D,C,G,mixed
21,EV,8478038,8479999,8480448,105,D,C,C,1D+2F
21,EV,8478038,8479999,8480835,56,D,C,C,1D+2F
