All Players   Projections Standard Categories
Avail,Player,GP,G,A,PTS,+/-,PIM,PPG,SHG,SOG,FPTS,
W ,Graeme Clarke W | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Kevin Gravel D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Taylor Ward W | LA ,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Nygard W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,"Torey Krug D | STL ",0,0,0,0,0,0,0,0,0,0.00
W ,Jake Bischoff D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Jere Innala W | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Evan Polei W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Bunnaman C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Dominic Turgeon C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Aku Raty W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Jackson Smith D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Max Westergard W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Grayden Robertson-Palmer C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Daniel Nieminen D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Seth Barton D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Tom Willander D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Cavan Fitzgerald D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Brian Pinho C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander Edler D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Blidh W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Lohin C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Bailey W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Knazko D | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Richard Panik W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Wheatcroft C | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Kieffer Bellows W | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Jakub Dvorak D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Zachary Metsa D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Anders Bjork W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Ronnie Attard D | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Brett Connolly W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Aiden Lane W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Santeri Hatakka D | NJ ,0,0,0,0,0,0,0,0,0,0.00
W ,William Belle W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Levis W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,William Stromgren W | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Schultz C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Tullio W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Karl Henriksson C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Kaspick C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Cooper Zech D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Cullen Potter C | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Saku Maenalanen W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Kole Sherwood C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Hults D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Olli Juolevi D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Bennett MacArthur W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Benjamin Kindel C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Zachary Sharp D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Joachim Blichfeld W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremy Bracco W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Curtis Hall C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Andrei Altybarmakyan W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Drake Rymsha C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Nick Henry W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Markus Niemelainen D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Zach Sanford W | CHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Dumais W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Eemil Viro D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Melvin Novotny W | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Josiah Didier D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Christoffer Sedoff D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Max Golod W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Rathbone D | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ,Mikhail Gulyayev D | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Bill Zonnon W | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Patrick Harper C | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Dumont C | TB ,0,0,0,0,0,0,0,0,0,0.00
W ,Tommy Lafreniere W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Lirim Amidovski W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Colby Barlow W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Cajkovic W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Nelson D | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Peyton Kettles D | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Sautner D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Scott Harrington D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Benson W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Rem Pitlick C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Matt Filipe W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Corson Ceulemans D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Morelli W | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Heidt C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Stefan Matteau W | COL,0,0,0,0,0,0,0,0,0,0.00
The Inglorious Basteeerds,Beckett Sennecke W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Jesper Froden W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Nash C | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Carlos Handel D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Mateo Nobert C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Kole Lind W | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Malcolm Spence W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Trevor Carrick D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,James Neal W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Dan Renouf D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Josh Davies W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Joakim Kemell W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Clifford W | TOR ,0,0,0,0,0,0,0,0,0,0.00
W ,Helge Grans D | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Morrison C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Robert Hagg D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Szturc C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Jayson Megna W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,David Kase W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Calle Sjalin D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Tomas Lavoie D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Marc Johnstone W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Jalen Luypen C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Egor Sokolov W | UTA ,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Allard C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Quinton Burns D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Merkley D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Teddy Mutryn C | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Anthony Greco C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter St. Martin W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Tristen Robins C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Denis Gurianov W | PHI,0,0,0,0,0,0,0,0,0,0.00
W ,Markus Nutivaara D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Niko Huuhtanen W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Charlie Paquette W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Lasse Boelius D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan Dunphy D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Dmitry Kuzmin D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Sami Niku D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Brian Lashoff D | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan MacInnis C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Avery Hayes W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Daniil Prokhorov W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Niclas Almari D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremy Loranger C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Artyom Gonchar D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Noah Philp C | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Martin C | NSH ,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Keppen W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Vitaly Abramov W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan O'Rourke D | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Raphael Lavoie C | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Gross D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Logan Shaw W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Tristen Nielsen C | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Cameron Schilling D | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Navrin Mutter W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Martin Kaut W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Smith D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Max McCormick W | SEA ,0,0,0,0,0,0,0,0,0,0.00
W ,Oskar Olausson W | COL ,0,0,0,0,0,0,0,0,0,0.00
The Pylons,Nate Danielson C | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Pierre-Cedric Labrie W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Alexander True W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jake Muzzin D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter Brzustewicz D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Jeremy Groleau D | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Sykora W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Peterson C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Mikael Hakkarainen C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Tuch W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Connor Clattenburg C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Jason Cotton C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Maceo Phillips D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Borowiecki D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Seth Griffith W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Loke Krantz W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Max Gildon D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Blake Vanek W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Stienburg C | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Isaac Ratcliffe W | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Benning D | FLA ,0,0,0,0,0,0,0,0,0,0.00
W ,Billy Sweezey D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Matej Pekar C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Angle C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Jared Davidson C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Otto Koivula W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Mikkel Eriksen C | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Matej Blumel W | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Esposito W | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan McAllister C | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,John Mooney C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Edison Engle D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Ashton Cumby D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Leo Loof D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Lewis W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Charlie Elick D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Lauri Pajuniemi W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Xavier Ouellet D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,David Bedkowski D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Brzustewicz D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Noah Read C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Miikka Salomaki W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Tyson Hinds D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Christian Kyrou D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Tyce Thompson W | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,David Cotton C | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Mesar W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Camden Thiesing C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Owen Beck C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Kirk C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Kero W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Phillips C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Duke W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Loui Eriksson W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Serron Noel W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jon Lizotte D | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Dillon Hamaliuk W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Lindstrom D | MON ,0,0,0,0,0,0,0,0,0,0.00
W ,Eddie Genborg W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Sean Behrens D | COL ,0,0,0,0,0,0,0,0,0,0.00
W ,Lias Andersson W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Bobby Ryan W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Mike Hardman W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Jean-Sebastien Dea C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Porter Martone W | PHI ,0,0,0,0,0,0,0,0,0,0.00
W ,Olle Alsing D | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Gustav Sjoqvist D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Howe W | PIT ,0,0,0,0,0,0,0,0,0,0.00
W ,Will Lockwood W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Carl Berglund C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Alt D | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Dominik Kahun C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Kris Russell D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Trey Fix-Wolansky W | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Gustafson C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Noel Nordh W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,William McIsaac D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Jakob Ihs-Wozniak C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Tyler Boucher W | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Viktor Neuchev W | BUF ,0,0,0,0,0,0,0,0,0,0.00
W ,Johannes Kinnvall D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Luca Sbisa D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Kashawn Aitcheson D | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Lawrence Pilut D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Evan Passmore D | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Curtis McKenzie W | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Joshua Ho-Sang W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Layton Ahac D | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Mathias Laferriere W | STL ,0,0,0,0,0,0,0,0,0,0.00
W ,Maxim Letunov C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Danila Yurov W | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Cole Chandler C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Domenick Fensore D | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Jimmy Schuldt D | VAN ,0,0,0,0,0,0,0,0,0,0.00
W ,Ivan Ryabkin C | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Buchinger D | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Kyle Turris C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Anton Stralman D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Max Comtois W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Pietrangelo D | LV ,0,0,0,0,0,0,0,0,0,0.00
W ,Viktor Klingsell W | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,Vladislav Provolnev D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Ruslan Iskhakov C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Giordano D | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Carter Klippenstein C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Drew Callin C | STL,0,0,0,0,0,0,0,0,0,0.00
W ,Vladislav Kamenev C | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Robin Salo D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Luke Henman C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Santtu Kinnunen D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Brendan McMorrow C | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Alex Chiasson W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Gabriel Fortier W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Vladimir Tkachev W | LA,0,0,0,0,0,0,0,0,0,0.00
W ,Paul Ludwinski C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Johansson D | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Buddy Robinson W | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jason Demers D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Evan Nause D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Jordan Nolan W | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Dylan Sikura W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Ryan Jones D | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Michael Callahan D | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Aidan Park C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Mark Pysyk D | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Chase Bradley W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Henrik Borgstrom C | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Taro Hirose W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Kale Dach C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Samuel Lipkin W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Nick Bonino C | NYR ,0,0,0,0,0,0,0,0,0,0.00
W ,Andy Andreoff C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Seminoff W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Melanson W | SEA,0,0,0,0,0,0,0,0,0,0.00
W ,Lucas Condotta C | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Mikko Koivu C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Chris Wideman D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Marek Alscher D | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Stepan Hoch W | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Mathias Brome W | DET,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Schaefer D | NYI ,0,0,0,0,0,0,0,0,0,0.00
W ,Arttu Hyry W | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Duran C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Greg McKegg C | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Jacob Kvasnicka W | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Jaxon Nelson C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Kirill Yemelyanov C | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Antoine Morand C | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Phil Kessel W | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Darren Helm W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Vincent Arseneau W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Tanner Laczynski C | LV,0,0,0,0,0,0,0,0,0,0.00
W ,Shamar Moses W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Luca Pinelli C | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Rocco Grimaldi W | CAR ,0,0,0,0,0,0,0,0,0,0.00
W ,Hunter Drew D | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Jonathan Dugan W | NJ,0,0,0,0,0,0,0,0,0,0.00
W ,Philip Kemp D | EDM ,0,0,0,0,0,0,0,0,0,0.00
W ,Ian McCoshen D | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Fiddler-Schultz C | BUF,0,0,0,0,0,0,0,0,0,0.00
W ,Brady Lyle D | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Wilson Bjorck C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Matthew Hlacar W | TOR,0,0,0,0,0,0,0,0,0,0.00
W ,Caedan Bankier C | MIN,0,0,0,0,0,0,0,0,0,0.00
W ,Marco Mignosa W | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Tristan Broz C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Sutter W | WAS ,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Clendening D | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Brinson Pasichnuk D | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Riley Barber W | DAL ,0,0,0,0,0,0,0,0,0,0.00
W ,Viktor Lodin C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Ty Ronning W | NYR,0,0,0,0,0,0,0,0,0,0.00
W ,Rory Kerins C | CGY ,0,0,0,0,0,0,0,0,0,0.00
W ,Adam Raska W | MIN ,0,0,0,0,0,0,0,0,0,0.00
W ,Brayden Tracey W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Joona Luoto W | CLB,0,0,0,0,0,0,0,0,0,0.00
W ,Lynden Lakovic W | WAS,0,0,0,0,0,0,0,0,0,0.00
W ,Slater Koekkoek D | EDM,0,0,0,0,0,0,0,0,0,0.00
W ,Shea Busch W | FLA,0,0,0,0,0,0,0,0,0,0.00
W ,Shane Bowers C | SJ ,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Cederqvist W | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Igor Chernyshov W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,C.J. Suess W | SJ,0,0,0,0,0,0,0,0,0,0.00
W ,Lukas Jasek W | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Brad Richardson C | VAN,0,0,0,0,0,0,0,0,0,0.00
W ,Brandon Pirri C | CHI,0,0,0,0,0,0,0,0,0,0.00
W ,Bradly Nadeau W | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Kale Kessy W | WAS,0,0,0,0,0,0,0,0,0,0.00
re-degeneration X 2.0,Axel Sandin Pellikka D | DET,0,0,0,0,0,0,0,0,0,0.00
South Calgary Oilers,David Reinbacher D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Filip Chlapik C | OTT,0,0,0,0,0,0,0,0,0,0.00
W ,Nico Myatovic W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Victor Berglund D | BOS,0,0,0,0,0,0,0,0,0,0.00
W ,Bryce Kindopp W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Derek Stepan C | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Jakob Silfverberg W | ANA,0,0,0,0,0,0,0,0,0,0.00
W ,Johnny Gruden C | PIT,0,0,0,0,0,0,0,0,0,0.00
W ,Tim Berni D | CLB ,0,0,0,0,0,0,0,0,0,0.00
W ,Henry Mews D | CGY,0,0,0,0,0,0,0,0,0,0.00
W ,Gabe Smith C | UTA,0,0,0,0,0,0,0,0,0,0.00
W ,Georgii Merkulov C | BOS ,0,0,0,0,0,0,0,0,0,0.00
W ,Nicolas Beaudin D | MON,0,0,0,0,0,0,0,0,0,0.00
W ,Ethan Czata C | TB ,0,0,0,0,0,0,0,0,0,0.00
W ,Mason Jobst C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Sascha Boumedienne D | WPG,0,0,0,0,0,0,0,0,0,0.00
W ,David Farrance D | CAR,0,0,0,0,0,0,0,0,0,0.00
W ,Calum Ritchie C | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Jack Matier D | NSH,0,0,0,0,0,0,0,0,0,0.00
W ,Thomas Hickey D | NYI,0,0,0,0,0,0,0,0,0,0.00
W ,Sami Vatanen D | DAL,0,0,0,0,0,0,0,0,0,0.00
W ,Frederik Olofsson W | COL,0,0,0,0,0,0,0,0,0,0.00
W ,Gemel Smith C | TB,0,0,0,0,0,0,0,0,0,0.00
W ,Liam Foudy C | NYI ,0,0,0,0,0,0,0,0,0,0.00
