team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
1,EV,8475193,8477435,8481559,3370,L,D,C,1D+2F
1,EV,8475193,8477435,8482110,9617,L,D,C,1D+2F
1,EV,8475193,8477435,8482125,359,L,D,R,1D+2F
1,EV,8475193,8477435,8482684,40,L,D,D,2D+1F
1,EV,8475193,8477508,8479414,12,L,C,R,FWD_line
1,EV,8475193,8477508,8481033,12,L,C,G,mixed
1,EV,8475193,8477508,8482684,12,L,C,D,1D+2F
1,EV,8475193,8477970,8478399,10015,L,G,D,mixed
1,EV,8475193,8477970,8478414,112,L,G,R,mixed
1,EV,8475193,8477970,8478507,10366,L,G,D,mixed
1,EV,8475193,8477970,8479407,5215,L,G,L,mixed
1,EV,8475193,8477970,8479414,100,L,G,R,mixed
1,EV,8475193,8477970,8479415,973,L,G,C,mixed
1,EV,8475193,8477970,8480002,18162,L,G,C,mixed
1,EV,8475193,8477970,8480003,2686,L,G,C,mixed
1,EV,8475193,8477970,8480188,5930,L,G,L,mixed
1,EV,8475193,8477970,8480860,3533,L,G,D,mixed
1,EV,8475193,8477970,8481068,1219,L,G,C,mixed
1,EV,8475193,8477970,8481537,569,L,G,D,mixed
1,EV,8475193,8477970,8481559,6454,L,G,C,mixed
1,EV,8475193,8477970,8481740,11,L,G,R,mixed
1,EV,8475193,8477970,8482110,10337,L,G,C,mixed
1,EV,8475193,8477970,8482125,104,L,G,R,mixed
1,EV,8475193,8477970,8482684,82,L,G,D,mixed
1,EV,8475193,8478399,8478399,21,L,D,D,2D+1F
1,EV,8475193,8478399,8478406,3960,L,D,G,mixed
1,EV,8475193,8478399,8478414,15,L,D,R,1D+2F
1,EV,8475193,8478399,8478507,797,L,D,D,2D+1F
1,EV,8475193,8478399,8479407,3556,L,D,L,1D+2F
1,EV,8475193,8478399,8479414,243,L,D,R,1D+2F
1,EV,8475193,8478399,8479415,541,L,D,C,1D+2F
1,EV,8475193,8478399,8480002,12449,L,D,C,1D+2F
1,EV,8475193,8478399,8480003,1280,L,D,C,1D+2F
1,EV,8475193,8478399,8480188,4790,L,D,L,1D+2F
1,EV,8475193,8478399,8480860,74,L,D,D,2D+1F
1,EV,8475193,8478399,8481033,3722,L,D,G,mixed
1,EV,8475193,8478399,8481068,873,L,D,C,1D+2F
1,EV,8475193,8478399,8481518,13,L,D,L,1D+2F
1,EV,8475193,8478399,8481537,11,L,D,D,2D+1F
1,EV,8475193,8478399,8481559,3975,L,D,C,1D+2F
1,EV,8475193,8478399,8482110,5902,L,D,C,1D+2F
1,EV,8475193,8478399,8482125,413,L,D,R,1D+2F
1,EV,8475193,8478399,8482684,54,L,D,D,2D+1F
1,EV,8475193,8478406,8478507,2634,L,G,D,mixed
1,EV,8475193,8478406,8479407,1449,L,G,L,mixed
1,EV,8475193,8478406,8479414,491,L,G,R,mixed
1,EV,8475193,8478406,8479415,743,L,G,C,mixed
1,EV,8475193,8478406,8480002,5112,L,G,C,mixed
1,EV,8475193,8478406,8480003,1168,L,G,C,mixed
1,EV,8475193,8478406,8480188,2491,L,G,L,mixed
1,EV,8475193,8478406,8480860,1575,L,G,D,mixed
1,EV,8475193,8478406,8481068,1369,L,G,C,mixed
1,EV,8475193,8478406,8481537,719,L,G,D,mixed
1,EV,8475193,8478406,8481559,2403,L,G,C,mixed
1,EV,8475193,8478406,8482110,3152,L,G,C,mixed
1,EV,8475193,8478406,8482125,784,L,G,R,mixed
1,EV,8475193,8478406,8482684,143,L,G,D,mixed
1,EV,8475193,8478414,8478507,53,L,R,D,1D+2F
1,EV,8475193,8478414,8479414,23,L,R,R,FWD_line
1,EV,8475193,8478414,8480002,19,L,R,C,FWD_line
1,EV,8475193,8478414,8480003,10,L,R,C,FWD_line
1,EV,8475193,8478414,8480860,29,L,R,D,1D+2F
1,EV,8475193,8478414,8481559,45,L,R,C,FWD_line
1,EV,8475193,8478414,8482110,27,L,R,C,FWD_line
1,EV,8475193,8478507,8479407,4043,L,D,L,1D+2F
1,EV,8475193,8478507,8479414,349,L,D,R,1D+2F
1,EV,8475193,8478507,8479415,745,L,D,C,1D+2F
1,EV,8475193,8478507,8480002,14706,L,D,C,1D+2F
1,EV,8475193,8478507,8480003,1472,L,D,C,1D+2F
1,EV,8475193,8478507,8480188,3766,L,D,L,1D+2F
1,EV,8475193,8478507,8480860,571,L,D,D,2D+1F
1,EV,8475193,8478507,8481033,3922,L,D,G,mixed
1,EV,8475193,8478507,8481068,585,L,D,C,1D+2F
1,EV,8475193,8478507,8481518,13,L,D,L,1D+2F
1,EV,8475193,8478507,8481559,1387,L,D,C,1D+2F
1,EV,8475193,8478507,8482110,9352,L,D,C,1D+2F
1,EV,8475193,8478507,8482125,332,L,D,R,1D+2F
1,EV,8475193,8479407,8479415,51,L,L,C,FWD_line
1,EV,8475193,8479407,8480002,8887,L,L,C,FWD_line
1,EV,8475193,8479407,8480003,93,L,L,C,FWD_line
1,EV,8475193,8479407,8480188,48,L,L,L,FWD_line
1,EV,8475193,8479407,8480860,783,L,L,D,1D+2F
1,EV,8475193,8479407,8481033,2462,L,L,G,mixed
1,EV,8475193,8479407,8481068,90,L,L,C,FWD_line
1,EV,8475193,8479407,8481537,145,L,L,D,1D+2F
1,EV,8475193,8479407,8481559,2414,L,L,C,FWD_line
1,EV,8475193,8479407,8482110,310,L,L,C,FWD_line
1,EV,8475193,8479414,8479415,471,L,R,C,FWD_line
1,EV,8475193,8479414,8480002,167,L,R,C,FWD_line
1,EV,8475193,8479414,8480003,47,L,R,C,FWD_line
1,EV,8475193,8479414,8480860,109,L,R,D,1D+2F
1,EV,8475193,8479414,8481033,135,L,R,G,mixed
1,EV,8475193,8479414,8481537,18,L,R,D,1D+2F
1,EV,8475193,8479414,8482684,32,L,R,D,1D+2F
1,EV,8475193,8479415,8480002,63,L,C,C,FWD_line
1,EV,8475193,8479415,8480003,181,L,C,C,FWD_line
1,EV,8475193,8479415,8480188,233,L,C,L,FWD_line
1,EV,8475193,8479415,8480860,274,L,C,D,1D+2F
1,EV,8475193,8479415,8481033,276,L,C,G,mixed
1,EV,8475193,8479415,8481068,207,L,C,C,FWD_line
1,EV,8475193,8479415,8481537,66,L,C,D,1D+2F
1,EV,8475193,8479415,8481559,23,L,C,C,FWD_line
1,EV,8475193,8479415,8481740,11,L,C,R,FWD_line
1,EV,8475193,8479415,8482110,252,L,C,C,FWD_line
1,EV,8475193,8479415,8482125,12,L,C,R,FWD_line
1,EV,8475193,8480002,8480002,21,L,C,C,FWD_line
1,EV,8475193,8480002,8480003,279,L,C,C,FWD_line
1,EV,8475193,8480002,8480188,10329,L,C,L,FWD_line
1,EV,8475193,8480002,8480860,2611,L,C,D,1D+2F
1,EV,8475193,8480002,8481033,8364,L,C,G,mixed
1,EV,8475193,8480002,8481068,253,L,C,C,FWD_line
1,EV,8475193,8480002,8481537,380,L,C,D,1D+2F
1,EV,8475193,8480002,8481559,594,L,C,C,FWD_line
1,EV,8475193,8480002,8482110,16349,L,C,C,FWD_line
1,EV,8475193,8480002,8482125,90,L,C,R,FWD_line
1,EV,8475193,8480002,8482684,406,L,C,D,1D+2F
1,EV,8475193,8480003,8480188,451,L,C,L,FWD_line
1,EV,8475193,8480003,8480860,1756,L,C,D,1D+2F
1,EV,8475193,8480003,8481033,308,L,C,G,mixed
1,EV,8475193,8480003,8481068,336,L,C,C,FWD_line
1,EV,8475193,8480003,8481518,25,L,C,L,FWD_line
1,EV,8475193,8480003,8481537,218,L,C,D,1D+2F
1,EV,8475193,8480003,8481559,128,L,C,C,FWD_line
1,EV,8475193,8480003,8482110,943,L,C,C,FWD_line
1,EV,8475193,8480003,8482125,474,L,C,R,FWD_line
1,EV,8475193,8480003,8482684,17,L,C,D,1D+2F
1,EV,8475193,8480188,8480860,371,L,L,D,1D+2F
1,EV,8475193,8480188,8481033,1518,L,L,G,mixed
1,EV,8475193,8480188,8481068,10,L,L,C,FWD_line
1,EV,8475193,8480188,8481537,228,L,L,D,1D+2F
1,EV,8475193,8480188,8481559,449,L,L,C,FWD_line
1,EV,8475193,8480188,8482110,135,L,L,C,FWD_line
1,EV,8475193,8480860,8481033,631,L,D,G,mixed
1,EV,8475193,8480860,8481068,342,L,D,C,1D+2F
1,EV,8475193,8480860,8481537,59,L,D,D,2D+1F
1,EV,8475193,8480860,8481559,1042,L,D,C,1D+2F
1,EV,8475193,8480860,8482110,2709,L,D,C,1D+2F
1,EV,8475193,8480860,8482125,96,L,D,R,1D+2F
1,EV,8475193,8481033,8481068,99,L,G,C,mixed
1,EV,8475193,8481033,8481518,13,L,G,L,mixed
1,EV,8475193,8481033,8481559,1064,L,G,C,mixed
1,EV,8475193,8481033,8482110,5008,L,G,C,mixed
1,EV,8475193,8481033,8482125,96,L,G,R,mixed
1,EV,8475193,8481033,8482684,190,L,G,D,mixed
1,EV,8475193,8481068,8481537,389,L,C,D,1D+2F
1,EV,8475193,8481068,8481559,1080,L,C,C,FWD_line
1,EV,8475193,8481068,8482110,49,L,C,C,FWD_line
1,EV,8475193,8481068,8482684,13,L,C,D,1D+2F
1,EV,8475193,8481537,8481559,714,L,D,C,1D+2F
1,EV,8475193,8481537,8482110,259,L,D,C,1D+2F
1,EV,8475193,8481537,8482125,18,L,D,R,1D+2F
1,EV,8475193,8481559,8482110,1380,L,C,C,FWD_line
1,EV,8475193,8481559,8482125,134,L,C,R,FWD_line
1,EV,8475193,8481559,8482684,18,L,C,D,1D+2F
1,EV,8475193,8482110,8482125,467,L,C,R,FWD_line
1,EV,8475193,8482110,8482684,431,L,C,D,1D+2F
1,EV,8475287,8475287,8476462,165,L,L,D,1D+2F
1,EV,8475287,8475287,8477970,171,L,L,G,mixed
1,EV,8475287,8475287,8478399,120,L,L,D,1D+2F
1,EV,8475287,8475287,8479407,68,L,L,L,FWD_line
1,EV,8475287,8475287,8481559,160,L,L,C,FWD_line
1,EV,8475287,8476292,8476462,3575,L,L,D,1D+2F
1,EV,8475287,8476292,8476923,3678,L,L,D,1D+2F
1,EV,8475287,8476292,8477425,10,L,L,L,FWD_line
1,EV,8475287,8476292,8477435,3009,L,L,D,1D+2F
1,EV,8475287,8476292,8477508,46,L,L,C,FWD_line
1,EV,8475287,8476292,8477970,4515,L,L,G,mixed
1,EV,8475287,8476292,8478399,3277,L,L,D,1D+2F
1,EV,8475287,8476292,8478406,973,L,L,G,mixed
1,EV,8475287,8476292,8478414,128,L,L,R,FWD_line
1,EV,8475287,8476292,8478507,2805,L,L,D,1D+2F
1,EV,8475287,8476292,8479407,2233,L,L,L,FWD_line
1,EV,8475287,8476292,8479414,44,L,L,R,FWD_line
1,EV,8475287,8476292,8480002,208,L,L,C,FWD_line
1,EV,8475287,8476292,8480003,4298,L,L,C,FWD_line
1,EV,8475287,8476292,8480188,1813,L,L,L,FWD_line
1,EV,8475287,8476292,8480860,1732,L,L,D,1D+2F
1,EV,8475287,8476292,8481033,2629,L,L,G,mixed
1,EV,8475287,8476292,8481559,328,L,L,C,FWD_line
1,EV,8475287,8476292,8482110,519,L,L,C,FWD_line
1,EV,8475287,8476292,8482125,43,L,L,R,FWD_line
1,EV,8475287,8476462,8476923,1319,L,D,D,2D+1F
1,EV,8475287,8476462,8477425,1311,L,D,L,1D+2F
1,EV,8475287,8476462,8477435,781,L,D,D,2D+1F
1,EV,8475287,8476462,8477508,98,L,D,C,1D+2F
1,EV,8475287,8476462,8477970,11380,L,D,G,mixed
1,EV,8475287,8476462,8478399,14652,L,D,D,2D+1F
1,EV,8475287,8476462,8478406,3200,L,D,G,mixed
1,EV,8475287,8476462,8478414,1308,L,D,R,1D+2F
1,EV,8475287,8476462,8478507,478,L,D,D,2D+1F
1,EV,8475287,8476462,8479407,5522,L,D,L,1D+2F
1,EV,8475287,8476462,8479414,323,L,D,R,1D+2F
1,EV,8475287,8476462,8479415,411,L,D,C,1D+2F
1,EV,8475287,8476462,8480002,498,L,D,C,1D+2F
1,EV,8475287,8476462,8480003,3207,L,D,C,1D+2F
1,EV,8475287,8476462,8480188,1961,L,D,L,1D+2F
1,EV,8475287,8476462,8480860,1212,L,D,D,2D+1F
1,EV,8475287,8476462,8481033,2810,L,D,G,mixed
1,EV,8475287,8476462,8481068,2100,L,D,C,1D+2F
1,EV,8475287,8476462,8481518,129,L,D,L,1D+2F
1,EV,8475287,8476462,8481537,106,L,D,D,2D+1F
1,EV,8475287,8476462,8481559,11114,L,D,C,1D+2F
1,EV,8475287,8476462,8482110,5441,L,D,C,1D+2F
1,EV,8475287,8476462,8482125,263,L,D,R,1D+2F
1,EV,8475287,8476462,8482684,191,L,D,D,2D+1F
1,EV,8475287,8476923,8477425,2314,L,D,L,1D+2F
1,EV,8475287,8476923,8477435,3689,L,D,D,2D+1F
1,EV,8475287,8476923,8477508,30,L,D,C,1D+2F
1,EV,8475287,8476923,8477970,11325,L,D,G,mixed
1,EV,8475287,8476923,8478399,2733,L,D,D,2D+1F
1,EV,8475287,8476923,8478406,4877,L,D,G,mixed
1,EV,8475287,8476923,8478414,1620,L,D,R,1D+2F
1,EV,8475287,8476923,8478507,1093,L,D,D,2D+1F
1,EV,8475287,8476923,8479407,5186,L,D,L,1D+2F
1,EV,8475287,8476923,8479414,359,L,D,R,1D+2F
1,EV,8475287,8476923,8479415,494,L,D,C,1D+2F
1,EV,8475287,8476923,8480002,378,L,D,C,1D+2F
1,EV,8475287,8476923,8480003,4279,L,D,C,1D+2F
1,EV,8475287,8476923,8480188,2225,L,D,L,1D+2F
1,EV,8475287,8476923,8480860,5054,L,D,D,2D+1F
1,EV,8475287,8476923,8481033,2847,L,D,G,mixed
1,EV,8475287,8476923,8481068,2345,L,D,C,1D+2F
1,EV,8475287,8476923,8481518,55,L,D,L,1D+2F
1,EV,8475287,8476923,8481537,166,L,D,D,2D+1F
1,EV,8475287,8476923,8481559,10363,L,D,C,1D+2F
1,EV,8475287,8476923,8482110,5706,L,D,C,1D+2F
1,EV,8475287,8476923,8482125,241,L,D,R,1D+2F
1,EV,8475287,8477425,8477435,1694,L,L,D,1D+2F
1,EV,8475287,8477425,8477970,2156,L,L,G,mixed
1,EV,8475287,8477425,8478399,1663,L,L,D,1D+2F
1,EV,8475287,8477425,8478406,2076,L,L,G,mixed
1,EV,8475287,8477425,8478414,39,L,L,R,FWD_line
1,EV,8475287,8477425,8478507,1824,L,L,D,1D+2F
1,EV,8475287,8477425,8479407,167,L,L,L,FWD_line
1,EV,8475287,8477425,8479414,91,L,L,R,FWD_line
1,EV,8475287,8477425,8479415,250,L,L,C,FWD_line
1,EV,8475287,8477425,8480003,255,L,L,C,FWD_line
1,EV,8475287,8477425,8480188,1274,L,L,L,FWD_line
1,EV,8475287,8477425,8480860,615,L,L,D,1D+2F
1,EV,8475287,8477425,8481033,426,L,L,G,mixed
1,EV,8475287,8477425,8481068,194,L,L,C,FWD_line
1,EV,8475287,8477425,8481518,706,L,L,L,FWD_line
1,EV,8475287,8477425,8481537,518,L,L,D,1D+2F
1,EV,8475287,8477425,8481559,132,L,L,C,FWD_line
1,EV,8475287,8477425,8482110,1125,L,L,C,FWD_line
1,EV,8475287,8477425,8482125,102,L,L,R,FWD_line
1,EV,8475287,8477425,8482684,27,L,L,D,1D+2F
1,EV,8475287,8477435,8477508,30,L,D,C,1D+2F
1,EV,8475287,8477435,8477970,8078,L,D,G,mixed
1,EV,8475287,8477435,8478399,456,L,D,D,2D+1F
1,EV,8475287,8477435,8478406,3013,L,D,G,mixed
1,EV,8475287,8477435,8478414,896,L,D,R,1D+2F
1,EV,8475287,8477435,8478507,11156,L,D,D,2D+1F
1,EV,8475287,8477435,8479407,3917,L,D,L,1D+2F
1,EV,8475287,8477435,8479414,369,L,D,R,1D+2F
1,EV,8475287,8477435,8479415,329,L,D,C,1D+2F
1,EV,8475287,8477435,8480002,584,L,D,C,1D+2F
1,EV,8475287,8477435,8480003,2803,L,D,C,1D+2F
1,EV,8475287,8477435,8480188,1827,L,D,L,1D+2F
1,EV,8475287,8477435,8480860,268,L,D,D,2D+1F
1,EV,8475287,8477435,8481033,3113,L,D,G,mixed
1,EV,8475287,8477435,8481068,2026,L,D,C,1D+2F
1,EV,8475287,8477435,8481518,117,L,D,L,1D+2F
1,EV,8475287,8477435,8481537,29,L,D,D,2D+1F
1,EV,8475287,8477435,8481559,7514,L,D,C,1D+2F
1,EV,8475287,8477435,8482110,4682,L,D,C,1D+2F
1,EV,8475287,8477435,8482125,195,L,D,R,1D+2F
1,EV,8475287,8477508,8477970,66,L,C,G,mixed
1,EV,8475287,8477508,8478399,87,L,C,D,1D+2F
1,EV,8475287,8477508,8478414,15,L,C,R,FWD_line
1,EV,8475287,8477508,8478507,36,L,C,D,1D+2F
1,EV,8475287,8477508,8479415,72,L,C,C,FWD_line
1,EV,8475287,8477508,8480003,23,L,C,C,FWD_line
1,EV,8475287,8477508,8481033,35,L,C,G,mixed
1,EV,8475287,8477970,8478399,10593,L,G,D,mixed
1,EV,8475287,8477970,8478414,2005,L,G,R,mixed
1,EV,8475287,8477970,8478507,6628,L,G,D,mixed
1,EV,8475287,8477970,8479407,6283,L,G,L,mixed
1,EV,8475287,8477970,8479414,317,L,G,R,mixed
1,EV,8475287,8477970,8479415,454,L,G,C,mixed
1,EV,8475287,8477970,8480002,586,L,G,C,mixed
1,EV,8475287,8477970,8480003,5312,L,G,C,mixed
1,EV,8475287,8477970,8480188,3365,L,G,L,mixed
1,EV,8475287,8477970,8480860,4625,L,G,D,mixed
1,EV,8475287,8477970,8481068,2444,L,G,C,mixed
1,EV,8475287,8477970,8481518,379,L,G,L,mixed
1,EV,8475287,8477970,8481537,985,L,G,D,mixed
1,EV,8475287,8477970,8481559,15694,L,G,C,mixed
1,EV,8475287,8477970,8482110,8535,L,G,C,mixed
1,EV,8475287,8477970,8482125,249,L,G,R,mixed
1,EV,8475287,8478399,8478406,3347,L,D,G,mixed
1,EV,8475287,8478399,8478414,1122,L,D,R,1D+2F
1,EV,8475287,8478399,8478507,863,L,D,D,2D+1F
1,EV,8475287,8478399,8479407,5079,L,D,L,1D+2F
1,EV,8475287,8478399,8479414,309,L,D,R,1D+2F
1,EV,8475287,8478399,8479415,554,L,D,C,1D+2F
1,EV,8475287,8478399,8480002,350,L,D,C,1D+2F
1,EV,8475287,8478399,8480003,3258,L,D,C,1D+2F
1,EV,8475287,8478399,8480188,1510,L,D,L,1D+2F
1,EV,8475287,8478399,8480860,205,L,D,D,2D+1F
1,EV,8475287,8478399,8481033,2994,L,D,G,mixed
1,EV,8475287,8478399,8481068,2278,L,D,C,1D+2F
1,EV,8475287,8478399,8481518,215,L,D,L,1D+2F
1,EV,8475287,8478399,8481537,14,L,D,D,2D+1F
1,EV,8475287,8478399,8481559,9923,L,D,C,1D+2F
1,EV,8475287,8478399,8482110,5616,L,D,C,1D+2F
1,EV,8475287,8478399,8482125,339,L,D,R,1D+2F
1,EV,8475287,8478406,8478414,289,L,G,R,mixed
1,EV,8475287,8478406,8478507,2605,L,G,D,mixed
1,EV,8475287,8478406,8479407,2945,L,G,L,mixed
1,EV,8475287,8478406,8479414,356,L,G,R,mixed
1,EV,8475287,8478406,8479415,360,L,G,C,mixed
1,EV,8475287,8478406,8480002,230,L,G,C,mixed
1,EV,8475287,8478406,8480003,1021,L,G,C,mixed
1,EV,8475287,8478406,8480188,2070,L,G,L,mixed
1,EV,8475287,8478406,8480860,1934,L,G,D,mixed
1,EV,8475287,8478406,8481068,3045,L,G,C,mixed
1,EV,8475287,8478406,8481518,334,L,G,L,mixed
1,EV,8475287,8478406,8481537,502,L,G,D,mixed
1,EV,8475287,8478406,8481559,3578,L,G,C,mixed
1,EV,8475287,8478406,8482110,2096,L,G,C,mixed
1,EV,8475287,8478406,8482125,40,L,G,R,mixed
1,EV,8475287,8478406,8482684,84,L,G,D,mixed
1,EV,8475287,8478414,8478507,1056,L,R,D,1D+2F
1,EV,8475287,8478414,8479407,244,L,R,L,FWD_line
1,EV,8475287,8478414,8479415,23,L,R,C,FWD_line
1,EV,8475287,8478414,8480003,2557,L,R,C,FWD_line
1,EV,8475287,8478414,8480860,761,L,R,D,1D+2F
1,EV,8475287,8478414,8481033,586,L,R,G,mixed
1,EV,8475287,8478414,8481068,394,L,R,C,FWD_line
1,EV,8475287,8478414,8481559,203,L,R,C,FWD_line
1,EV,8475287,8478414,8482110,151,L,R,C,FWD_line
1,EV,8475287,8478507,8479407,3811,L,D,L,1D+2F
1,EV,8475287,8478507,8479414,372,L,D,R,1D+2F
1,EV,8475287,8478507,8479415,408,L,D,C,1D+2F
1,EV,8475287,8478507,8480002,596,L,D,C,1D+2F
1,EV,8475287,8478507,8480003,2445,L,D,C,1D+2F
1,EV,8475287,8478507,8480188,2025,L,D,L,1D+2F
1,EV,8475287,8478507,8480860,522,L,D,D,2D+1F
1,EV,8475287,8478507,8481033,2726,L,D,G,mixed
1,EV,8475287,8478507,8481068,2454,L,D,C,1D+2F
1,EV,8475287,8478507,8481559,5218,L,D,C,1D+2F
1,EV,8475287,8478507,8482110,3702,L,D,C,1D+2F
1,EV,8475287,8478507,8482125,202,L,D,R,1D+2F
1,EV,8475287,8479407,8479415,23,L,L,C,FWD_line
1,EV,8475287,8479407,8480002,326,L,L,C,FWD_line
1,EV,8475287,8479407,8480003,111,L,L,C,FWD_line
1,EV,8475287,8479407,8480188,28,L,L,L,FWD_line
1,EV,8475287,8479407,8480860,939,L,L,D,1D+2F
1,EV,8475287,8479407,8481033,3335,L,L,G,mixed
1,EV,8475287,8479407,8481068,893,L,L,C,FWD_line
1,EV,8475287,8479407,8481537,487,L,L,D,1D+2F
1,EV,8475287,8479407,8481559,10925,L,L,C,FWD_line
1,EV,8475287,8479407,8482110,61,L,L,C,FWD_line
1,EV,8475287,8479407,8482684,164,L,L,D,1D+2F
1,EV,8475287,8479414,8479415,202,L,R,C,FWD_line
1,EV,8475287,8479414,8480002,133,L,R,C,FWD_line
1,EV,8475287,8479414,8480003,23,L,R,C,FWD_line
1,EV,8475287,8479414,8480860,183,L,R,D,1D+2F
1,EV,8475287,8479414,8481033,45,L,R,G,mixed
1,EV,8475287,8479414,8481068,102,L,R,C,FWD_line
1,EV,8475287,8479414,8481559,353,L,R,C,FWD_line
1,EV,8475287,8479414,8482684,23,L,R,D,1D+2F
1,EV,8475287,8479415,8480002,42,L,C,C,FWD_line
1,EV,8475287,8479415,8480003,169,L,C,C,FWD_line
1,EV,8475287,8479415,8480188,69,L,C,L,FWD_line
1,EV,8475287,8479415,8480860,220,L,C,D,1D+2F
1,EV,8475287,8479415,8481033,190,L,C,G,mixed
1,EV,8475287,8479415,8481068,91,L,C,C,FWD_line
1,EV,8475287,8479415,8481559,130,L,C,C,FWD_line
1,EV,8475287,8479415,8482110,244,L,C,C,FWD_line
1,EV,8475287,8479415,8482125,26,L,C,R,FWD_line
1,EV,8475287,8480002,8480003,38,L,C,C,FWD_line
1,EV,8475287,8480002,8480860,15,L,C,D,1D+2F
1,EV,8475287,8480002,8481033,229,L,C,G,mixed
1,EV,8475287,8480002,8481537,33,L,C,D,1D+2F
1,EV,8475287,8480002,8481559,117,L,C,C,FWD_line
1,EV,8475287,8480002,8482110,502,L,C,C,FWD_line
1,EV,8475287,8480003,8480188,35,L,C,L,FWD_line
1,EV,8475287,8480003,8480860,2454,L,C,D,1D+2F
1,EV,8475287,8480003,8481033,1747,L,C,G,mixed
1,EV,8475287,8480003,8481068,503,L,C,C,FWD_line
1,EV,8475287,8480003,8481537,35,L,C,D,1D+2F
1,EV,8475287,8480003,8481559,14,L,C,C,FWD_line
1,EV,8475287,8480003,8482110,923,L,C,C,FWD_line
1,EV,8475287,8480003,8482125,158,L,C,R,FWD_line
1,EV,8475287,8480003,8482684,109,L,C,D,1D+2F
1,EV,8475287,8480188,8480860,1469,L,L,D,1D+2F
1,EV,8475287,8480188,8481033,297,L,L,G,mixed
1,EV,8475287,8480188,8481068,2597,L,L,C,FWD_line
1,EV,8475287,8480188,8481559,218,L,L,C,FWD_line
1,EV,8475287,8480860,8481033,1176,L,D,G,mixed
1,EV,8475287,8480860,8481068,1568,L,D,C,1D+2F
1,EV,8475287,8480860,8481537,34,L,D,D,2D+1F
1,EV,8475287,8480860,8481559,2897,L,D,C,1D+2F
1,EV,8475287,8480860,8482110,1804,L,D,C,1D+2F
1,EV,8475287,8480860,8482125,26,L,D,R,1D+2F
1,EV,8475287,8481033,8481068,383,L,G,C,mixed
1,EV,8475287,8481033,8481559,4453,L,G,C,mixed
1,EV,8475287,8481033,8482110,2658,L,G,C,mixed
1,EV,8475287,8481033,8482125,116,L,G,R,mixed
1,EV,8475287,8481033,8482684,218,L,G,D,mixed
1,EV,8475287,8481068,8481537,14,L,C,D,1D+2F
1,EV,8475287,8481068,8481559,461,L,C,C,FWD_line
1,EV,8475287,8481068,8482110,652,L,C,C,FWD_line
1,EV,8475287,8481068,8482125,100,L,C,R,FWD_line
1,EV,8475287,8481068,8482684,110,L,C,D,1D+2F
1,EV,8475287,8481518,8481537,456,L,L,D,1D+2F
1,EV,8475287,8481537,8481559,763,L,D,C,1D+2F
1,EV,8475287,8481537,8482110,414,L,D,C,1D+2F
1,EV,8475287,8481559,8482110,9770,L,C,C,FWD_line
1,EV,8475287,8481559,8482125,312,L,C,R,FWD_line
1,EV,8475287,8481559,8482684,163,L,C,D,1D+2F
1,EV,8475287,8482110,8482125,153,L,C,R,FWD_line
1,EV,8476292,8476462,8476923,960,L,D,D,2D+1F
1,EV,8476292,8476462,8477425,63,L,D,L,1D+2F
1,EV,8476292,8476462,8477435,734,L,D,D,2D+1F
1,EV,8476292,8476462,8477508,35,L,D,C,1D+2F
1,EV,8476292,8476462,8477970,6949,L,D,G,mixed
1,EV,8476292,8476462,8478399,10313,L,D,D,2D+1F
1,EV,8476292,8476462,8478406,4333,L,D,G,mixed
1,EV,8476292,8476462,8478414,175,L,D,R,1D+2F
1,EV,8476292,8476462,8478507,385,L,D,D,2D+1F
1,EV,8476292,8476462,8479407,9575,L,D,L,1D+2F
1,EV,8476292,8476462,8479414,283,L,D,R,1D+2F
1,EV,8476292,8476462,8479415,365,L,D,C,1D+2F
1,EV,8476292,8476462,8480002,6310,L,D,C,1D+2F
1,EV,8476292,8476462,8480003,2674,L,D,C,1D+2F
1,EV,8476292,8476462,8480188,786,L,D,L,1D+2F
1,EV,8476292,8476462,8480860,1309,L,D,D,2D+1F
1,EV,8476292,8476462,8481033,1549,L,D,G,mixed
1,EV,8476292,8476462,8481068,176,L,D,C,1D+2F
1,EV,8476292,8476462,8481518,16,L,D,L,1D+2F
1,EV,8476292,8476462,8481537,228,L,D,D,2D+1F
1,EV,8476292,8476462,8481559,5157,L,D,C,1D+2F
1,EV,8476292,8476462,8482110,2084,L,D,C,1D+2F
1,EV,8476292,8476462,8482125,153,L,D,R,1D+2F
1,EV,8476292,8476923,8477425,158,L,D,L,1D+2F
1,EV,8476292,8476923,8477435,4509,L,D,D,2D+1F
1,EV,8476292,8476923,8477508,15,L,D,C,1D+2F
1,EV,8476292,8476923,8477970,7176,L,D,G,mixed
1,EV,8476292,8476923,8478399,1940,L,D,D,2D+1F
1,EV,8476292,8476923,8478406,3177,L,D,G,mixed
1,EV,8476292,8476923,8478414,59,L,D,R,1D+2F
1,EV,8476292,8476923,8478507,538,L,D,D,2D+1F
1,EV,8476292,8476923,8479407,7520,L,D,L,1D+2F
1,EV,8476292,8476923,8479414,262,L,D,R,1D+2F
1,EV,8476292,8476923,8479415,417,L,D,C,1D+2F
1,EV,8476292,8476923,8480002,5080,L,D,C,1D+2F
1,EV,8476292,8476923,8480003,2993,L,D,C,1D+2F
1,EV,8476292,8476923,8480188,789,L,D,L,1D+2F
1,EV,8476292,8476923,8480860,3894,L,D,D,2D+1F
