team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
23,EV,8477967,8478846,7144,G,D,mixed
23,EV,8477967,8478856,20501,G,R,mixed
23,EV,8477967,8479388,4396,G,D,mixed
23,EV,8477967,8479425,3443,G,D,mixed
23,EV,8477967,8480012,25484,G,C,mixed
23,EV,8477967,8480021,5665,G,C,mixed
23,EV,8477967,8480056,4674,G,D,mixed
23,EV,8477967,8480326,10883,G,C,mixed
23,EV,8477967,8480800,30191,G,D,mixed
23,EV,8477967,8480833,6856,G,R,mixed
23,EV,8477967,8481535,6219,G,L,mixed
23,EV,8477967,8481617,11875,G,R,mixed
23,EV,8477967,8481624,8607,G,R,mixed
23,EV,8477967,8481683,952,G,L,mixed
23,EV,8477967,8482496,17382,G,C,mixed
23,EV,8477967,8482691,171,G,C,mixed
23,EV,8477967,8483808,20711,G,L,mixed
23,EV,8477967,8484254,3196,G,D,mixed
23,EV,8477967,8484287,2067,G,D,mixed
23,EV,8478057,8478408,1830,C,D,mixed
23,EV,8478057,8478444,4812,C,R,FF
23,EV,8478057,8478451,11878,C,D,mixed
23,EV,8478057,8478454,2080,C,D,mixed
23,EV,8478057,8478463,477,C,L,FF
23,EV,8478057,8478465,3245,C,D,mixed
23,EV,8478057,8478846,2791,C,D,mixed
23,EV,8478057,8478856,9672,C,R,FF
23,EV,8478057,8478967,106,C,C,FF
23,EV,8478057,8479367,4710,C,R,FF
23,EV,8478057,8479388,5842,C,D,mixed
23,EV,8478057,8479425,1070,C,D,mixed
23,EV,8478057,8480012,4640,C,C,FF
23,EV,8478057,8480021,9714,C,C,FF
23,EV,8478057,8480056,1267,C,D,mixed
23,EV,8478057,8480326,3666,C,C,FF
23,EV,8478057,8480420,9418,C,G,mixed
23,EV,8478057,8480800,16686,C,D,mixed
23,EV,8478057,8480833,448,C,R,FF
23,EV,8478057,8481535,1011,C,L,FF
23,EV,8478057,8481617,1553,C,R,FF
23,EV,8478057,8481624,200,C,R,FF
23,EV,8478057,8481668,2592,C,G,mixed
23,EV,8478057,8481683,91,C,L,FF
23,EV,8478057,8482496,27557,C,C,FF
23,EV,8478057,8482691,49,C,C,FF
23,EV,8478057,8483808,4594,C,L,FF
23,EV,8478057,8484254,1324,C,D,mixed
23,EV,8478057,8484287,1031,C,D,mixed
23,EV,8478408,8478444,2146,D,R,mixed
23,EV,8478408,8478451,1178,D,D,DD
23,EV,8478408,8478856,1704,D,R,mixed
23,EV,8478408,8478967,802,D,C,mixed
23,EV,8478408,8479367,1283,D,R,mixed
23,EV,8478408,8479388,559,D,D,DD
23,EV,8478408,8480012,2056,D,C,mixed
23,EV,8478408,8480021,1882,D,C,mixed
23,EV,8478408,8480326,1511,D,C,mixed
23,EV,8478408,8480420,3466,D,G,mixed
23,EV,8478408,8480800,322,D,D,DD
23,EV,8478408,8481624,2294,D,R,mixed
23,EV,8478408,8482496,146,D,C,mixed
23,EV,8478408,8483808,1855,D,L,mixed
23,EV,8478444,8478444,74,R,R,FF
23,EV,8478444,8478451,15089,R,D,mixed
23,EV,8478444,8478454,2702,R,D,mixed
23,EV,8478444,8478463,2810,R,L,FF
23,EV,8478444,8478465,3938,R,D,mixed
23,EV,8478444,8478846,3133,R,D,mixed
23,EV,8478444,8478856,7505,R,R,FF
23,EV,8478444,8478967,798,R,C,FF
23,EV,8478444,8479388,6746,R,D,mixed
23,EV,8478444,8479425,1747,R,D,mixed
23,EV,8478444,8480012,14158,R,C,FF
23,EV,8478444,8480021,1869,R,C,FF
23,EV,8478444,8480056,1186,R,D,mixed
23,EV,8478444,8480326,7861,R,C,FF
23,EV,8478444,8480420,13615,R,G,mixed
23,EV,8478444,8480800,26011,R,D,mixed
23,EV,8478444,8480833,540,R,R,FF
23,EV,8478444,8481535,1354,R,L,FF
23,EV,8478444,8481617,2261,R,R,FF
23,EV,8478444,8481624,11593,R,R,FF
23,EV,8478444,8481668,3569,R,G,mixed
23,EV,8478444,8481683,54,R,L,FF
23,EV,8478444,8482496,3621,R,C,FF
23,EV,8478444,8482691,127,R,C,FF
23,EV,8478444,8483808,6111,R,L,FF
23,EV,8478444,8484254,1267,R,D,mixed
23,EV,8478444,8484287,1113,R,D,mixed
23,EV,8478451,8478454,20,D,D,DD
23,EV,8478451,8478463,7092,D,L,mixed
23,EV,8478451,8478465,906,D,D,DD
23,EV,8478451,8478846,585,D,D,DD
23,EV,8478451,8478856,14698,D,R,mixed
23,EV,8478451,8478967,1703,D,C,mixed
23,EV,8478451,8479367,2233,D,R,mixed
23,EV,8478451,8479388,3753,D,D,DD
23,EV,8478451,8479425,543,D,D,DD
23,EV,8478451,8480012,16220,D,C,mixed
23,EV,8478451,8480021,8047,D,C,mixed
23,EV,8478451,8480056,2948,D,D,DD
23,EV,8478451,8480326,8768,D,C,mixed
23,EV,8478451,8480420,14916,D,G,mixed
23,EV,8478451,8480800,21730,D,D,DD
23,EV,8478451,8480833,1568,D,R,mixed
23,EV,8478451,8481535,3899,D,L,mixed
23,EV,8478451,8481617,4723,D,R,mixed
23,EV,8478451,8481624,9044,D,R,mixed
23,EV,8478451,8481668,2970,D,G,mixed
23,EV,8478451,8481683,1121,D,L,mixed
23,EV,8478451,8482496,11319,D,C,mixed
23,EV,8478451,8482691,179,D,C,mixed
23,EV,8478451,8483808,14875,D,L,mixed
23,EV,8478451,8484254,380,D,D,DD
23,EV,8478451,8484287,3330,D,D,DD
23,EV,8478454,8478463,2502,D,L,mixed
23,EV,8478454,8478465,466,D,D,DD
23,EV,8478454,8478846,393,D,D,DD
23,EV,8478454,8478856,2424,D,R,mixed
23,EV,8478454,8479388,517,D,D,DD
23,EV,8478454,8480012,2984,D,C,mixed
23,EV,8478454,8480021,453,D,C,mixed
23,EV,8478454,8480056,554,D,D,DD
23,EV,8478454,8480326,1549,D,C,mixed
23,EV,8478454,8480420,561,D,G,mixed
23,EV,8478454,8480800,7220,D,D,DD
23,EV,8478454,8480833,1293,D,R,mixed
23,EV,8478454,8481535,171,D,L,mixed
23,EV,8478454,8481617,1941,D,R,mixed
23,EV,8478454,8481624,295,D,R,mixed
23,EV,8478454,8481668,235,D,G,mixed
23,EV,8478454,8482496,2112,D,C,mixed
23,EV,8478454,8482691,109,D,C,mixed
23,EV,8478454,8483808,2763,D,L,mixed
23,EV,8478463,8478465,3076,L,D,mixed
23,EV,8478463,8478846,3535,L,D,mixed
23,EV,8478463,8478856,4606,L,R,FF
23,EV,8478463,8479388,2012,L,D,mixed
23,EV,8478463,8479425,1071,L,D,mixed
23,EV,8478463,8480012,19002,L,C,FF
23,EV,8478463,8480021,1722,L,C,FF
23,EV,8478463,8480056,1103,L,D,mixed
23,EV,8478463,8480326,2703,L,C,FF
23,EV,8478463,8480420,6375,L,G,mixed
23,EV,8478463,8480800,12244,L,D,mixed
23,EV,8478463,8480833,336,L,R,FF
23,EV,8478463,8481617,685,L,R,FF
23,EV,8478463,8481668,4004,L,G,mixed
23,EV,8478463,8481683,1238,L,L,FF
23,EV,8478463,8482496,2998,L,C,FF
23,EV,8478463,8482691,67,L,C,FF
23,EV,8478463,8483808,15845,L,L,FF
23,EV,8478463,8484254,1955,L,D,mixed
23,EV,8478463,8484287,790,L,D,mixed
23,EV,8478465,8478846,236,D,D,DD
23,EV,8478465,8478856,3217,D,R,mixed
23,EV,8478465,8479425,475,D,D,DD
23,EV,8478465,8480012,4084,D,C,mixed
23,EV,8478465,8480021,1217,D,C,mixed
23,EV,8478465,8480056,58,D,D,DD
23,EV,8478465,8480326,2068,D,C,mixed
23,EV,8478465,8480800,401,D,D,DD
23,EV,8478465,8480833,1470,D,R,mixed
23,EV,8478465,8481535,403,D,L,mixed
23,EV,8478465,8481617,2815,D,R,mixed
23,EV,8478465,8481624,894,D,R,mixed
23,EV,8478465,8481668,1707,D,G,mixed
23,EV,8478465,8481683,112,D,L,mixed
23,EV,8478465,8482496,3613,D,C,mixed
23,EV,8478465,8482691,337,D,C,mixed
23,EV,8478465,8483808,3462,D,L,mixed
23,EV,8478846,8478856,4045,D,R,mixed
23,EV,8478846,8480012,3951,D,C,mixed
23,EV,8478846,8480021,937,D,C,mixed
23,EV,8478846,8480326,2601,D,C,mixed
23,EV,8478846,8480420,1384,D,G,mixed
23,EV,8478846,8480800,787,D,D,DD
23,EV,8478846,8480833,2279,D,R,mixed
23,EV,8478846,8481617,3093,D,R,mixed
23,EV,8478846,8481668,2760,D,G,mixed
23,EV,8478846,8482496,3162,D,C,mixed
23,EV,8478846,8482691,439,D,C,mixed
23,EV,8478846,8483808,3333,D,L,mixed
23,EV,8478856,8478967,499,R,C,FF
23,EV,8478856,8479367,1286,R,R,FF
23,EV,8478856,8479388,6867,R,D,mixed
23,EV,8478856,8479425,1216,R,D,mixed
23,EV,8478856,8480012,6053,R,C,FF
23,EV,8478856,8480021,2253,R,C,FF
23,EV,8478856,8480056,2480,R,D,mixed
23,EV,8478856,8480326,12390,R,C,FF
23,EV,8478856,8480420,12141,R,G,mixed
23,EV,8478856,8480800,24246,R,D,mixed
23,EV,8478856,8480833,912,R,R,FF
23,EV,8478856,8481535,1116,R,L,FF
23,EV,8478856,8481617,8017,R,R,FF
23,EV,8478856,8481624,3267,R,R,FF
23,EV,8478856,8481668,3258,R,G,mixed
23,EV,8478856,8481683,545,R,L,FF
23,EV,8478856,8482496,11761,R,C,FF
23,EV,8478856,8482691,100,R,C,FF
23,EV,8478856,8483808,5160,R,L,FF
23,EV,8478856,8484254,1467,R,D,mixed
23,EV,8478856,8484287,1309,R,D,mixed
23,EV,8478967,8479367,34,C,R,FF
23,EV,8478967,8479388,1866,C,D,mixed
23,EV,8478967,8480012,3706,C,C,FF
23,EV,8478967,8480021,1907,C,C,FF
23,EV,8478967,8480326,352,C,C,FF
23,EV,8478967,8480420,2276,C,G,mixed
23,EV,8478967,8480800,3075,C,D,mixed
23,EV,8478967,8481535,544,C,L,FF
23,EV,8478967,8481624,1388,C,R,FF
23,EV,8478967,8482496,40,C,C,FF
23,EV,8478967,8483808,4390,C,L,FF
23,EV,8479367,8479388,540,R,D,mixed
23,EV,8479367,8480012,414,R,C,FF
23,EV,8479367,8480021,359,R,C,FF
23,EV,8479367,8480326,1322,R,C,FF
23,EV,8479367,8480420,3030,R,G,mixed
23,EV,8479367,8480800,2572,R,D,mixed
23,EV,8479367,8481624,407,R,R,FF
23,EV,8479367,8482496,596,R,C,FF
23,EV,8479367,8483808,166,R,L,FF
23,EV,8479388,8480012,6778,D,C,mixed
23,EV,8479388,8480021,3863,D,C,mixed
23,EV,8479388,8480326,3782,D,C,mixed
23,EV,8479388,8480420,5787,D,G,mixed
23,EV,8479388,8480800,1229,D,D,DD
23,EV,8479388,8481535,2936,D,L,mixed
23,EV,8479388,8481617,3232,D,R,mixed
23,EV,8479388,8481624,4275,D,R,mixed
23,EV,8479388,8481668,2499,D,G,mixed
23,EV,8479388,8482496,6371,D,C,mixed
23,EV,8479388,8483808,6577,D,L,mixed
23,EV,8479425,8480012,1068,D,C,mixed
23,EV,8479425,8480021,351,D,C,mixed
23,EV,8479425,8480056,14,D,D,DD
23,EV,8479425,8480326,911,D,C,mixed
23,EV,8479425,8480420,921,D,G,mixed
23,EV,8479425,8480800,1347,D,D,DD
23,EV,8479425,8480833,721,D,R,mixed
23,EV,8479425,8481617,321,D,R,mixed
23,EV,8479425,8481683,204,D,L,mixed
23,EV,8479425,8482496,1198,D,C,mixed
23,EV,8479425,8483808,928,D,L,mixed
23,EV,8480012,8480021,1064,C,C,FF
23,EV,8480012,8480056,2150,C,D,mixed
23,EV,8480012,8480326,682,C,C,FF
23,EV,8480012,8480420,14565,C,G,mixed
23,EV,8480012,8480800,34624,C,D,mixed
23,EV,8480012,8480833,1736,C,R,FF
23,EV,8480012,8481535,3772,C,L,FF
23,EV,8480012,8481617,5668,C,R,FF
23,EV,8480012,8481624,18768,C,R,FF
23,EV,8480012,8481668,4179,C,G,mixed
23,EV,8480012,8481683,184,C,L,FF
23,EV,8480012,8482496,269,C,C,FF
23,EV,8480012,8483808,48636,C,L,FF
23,EV,8480012,8484254,2035,C,D,mixed
23,EV,8480012,8484287,726,C,D,mixed
23,EV,8480021,8480056,1080,C,D,mixed
23,EV,8480021,8480326,4462,C,C,FF
23,EV,8480021,8480420,7611,C,G,mixed
23,EV,8480021,8480800,8446,C,D,mixed
23,EV,8480021,8480833,1265,C,R,FF
23,EV,8480021,8481535,872,C,L,FF
23,EV,8480021,8481617,1688,C,R,FF
23,EV,8480021,8481624,2898,C,R,FF
23,EV,8480021,8481668,1750,C,G,mixed
23,EV,8480021,8481683,2360,C,L,FF
23,EV,8480021,8482496,9895,C,C,FF
23,EV,8480021,8482691,28,C,C,FF
23,EV,8480021,8483808,2713,C,L,FF
23,EV,8480021,8484254,1151,C,D,mixed
23,EV,8480021,8484287,1071,C,D,mixed
23,EV,8480056,8480326,1354,D,C,mixed
23,EV,8480056,8480420,1089,D,G,mixed
23,EV,8480056,8480800,25,D,D,DD
23,EV,8480056,8480833,11,D,R,mixed
23,EV,8480056,8481535,902,D,L,mixed
23,EV,8480056,8481617,1701,D,R,mixed
23,EV,8480056,8481624,1251,D,R,mixed
23,EV,8480056,8481683,655,D,L,mixed
23,EV,8480056,8482496,1670,D,C,mixed
23,EV,8480056,8483808,2181,D,L,mixed
23,EV,8480326,8480420,7887,C,G,mixed
23,EV,8480326,8480800,11575,C,D,mixed
23,EV,8480326,8480833,5128,C,R,FF
23,EV,8480326,8481535,3273,C,L,FF
23,EV,8480326,8481617,7700,C,R,FF
23,EV,8480326,8481624,1829,C,R,FF
23,EV,8480326,8481668,2126,C,G,mixed
23,EV,8480326,8481683,1547,C,L,FF
23,EV,8480326,8482496,1414,C,C,FF
23,EV,8480326,8482691,876,C,C,FF
23,EV,8480326,8483808,5927,C,L,FF
23,EV,8480326,8484254,898,C,D,mixed
23,EV,8480326,8484287,1047,C,D,mixed
23,EV,8480420,8480800,19491,G,D,mixed
23,EV,8480420,8480833,977,G,R,mixed
23,EV,8480420,8481535,588,G,L,mixed
23,EV,8480420,8481617,2922,G,R,mixed
23,EV,8480420,8481624,6827,G,R,mixed
23,EV,8480420,8481683,1576,G,L,mixed
23,EV,8480420,8482496,6190,G,C,mixed
23,EV,8480420,8483808,12885,G,L,mixed
23,EV,8480420,8484254,1614,G,D,mixed
23,EV,8480420,8484287,1466,G,D,mixed
23,EV,8480800,8480833,3192,D,R,mixed
23,EV,8480800,8481535,5555,D,L,mixed
23,EV,8480800,8481617,9139,D,R,mixed
23,EV,8480800,8481624,14760,D,R,mixed
23,EV,8480800,8481668,5791,D,G,mixed
23,EV,8480800,8481683,1070,D,L,mixed
23,EV,8480800,8482496,13969,D,C,mixed
23,EV,8480800,8482691,399,D,C,mixed
23,EV,8480800,8483808,29284,D,L,mixed
23,EV,8480800,8484254,179,D,D,DD
23,EV,8480800,8484287,240,D,D,DD
23,EV,8480833,8481617,4807,R,R,FF
23,EV,8480833,8481668,235,R,G,mixed
23,EV,8480833,8482496,1334,R,C,FF
23,EV,8480833,8482691,15,R,C,FF
23,EV,8480833,8483808,996,R,L,FF
23,EV,8480833,8484254,596,R,D,mixed
23,EV,8480833,8484287,541,R,D,mixed
23,EV,8481535,8481617,1821,L,R,FF
23,EV,8481535,8481624,489,L,R,FF
23,EV,8481535,8482496,2156,L,C,FF
23,EV,8481535,8483808,2126,L,L,FF
23,EV,8481617,8481624,279,R,R,FF
23,EV,8481617,8481668,2469,R,G,mixed
23,EV,8481617,8482496,2814,R,C,FF
23,EV,8481617,8482691,910,R,C,FF
23,EV,8481617,8483808,2521,R,L,FF
23,EV,8481624,8482496,1115,R,C,FF
23,EV,8481624,8483808,14628,R,L,FF
23,EV,8481668,8482496,2765,G,C,mixed
23,EV,8481668,8482691,870,G,C,mixed
23,EV,8481668,8483808,3829,G,L,mixed
23,EV,8481683,8482496,97,L,C,FF
23,EV,8481683,8484254,767,L,D,mixed
23,EV,8481683,8484287,301,L,D,mixed
23,EV,8482496,8483808,2242,C,L,FF
23,EV,8482496,8484254,1498,C,D,mixed
23,EV,8482496,8484287,1406,C,D,mixed
23,EV,8482691,8483808,82,C,L,FF
23,EV,8483808,8484254,1681,L,D,mixed
23,EV,8483808,8484287,1063,L,D,mixed
23,EV,8484254,8484287,81,D,D,DD
23,PP,8474568,8475171,96,D,D,DD
23,PP,8474568,8476468,82,D,L,mixed
23,PP,8474568,8477335,31,D,D,DD
23,PP,8474568,8477484,58,D,G,mixed
23,PP,8474568,8477500,139,D,C,mixed
23,PP,8474568,8477508,111,D,C,mixed
23,PP,8474568,8477967,144,D,G,mixed
23,PP,8474568,8478057,135,D,C,mixed
23,PP,8474568,8478408,47,D,D,DD
23,PP,8474568,8478444,88,D,R,mixed
23,PP,8474568,8478856,57,D,R,mixed
23,PP,8474568,8479367,38,D,R,mixed
23,PP,8474568,8480012,62,D,C,mixed
23,PP,8474568,8480021,76,D,C,mixed
23,PP,8474568,8480800,213,D,D,DD
23,PP,8474568,8481535,26,D,L,mixed
23,PP,8474568,8481617,27,D,R,mixed
23,PP,8474568,8481624,24,D,R,mixed
23,PP,8474568,8482496,99,D,C,mixed
23,PP,8474568,8483808,70,D,L,mixed
23,PP,8474574,8475171,559,D,D,DD
23,PP,8474574,8476468,124,D,L,mixed
23,PP,8474574,8476858,43,D,L,mixed
23,PP,8474574,8477335,97,D,D,DD
23,PP,8474574,8477484,294,D,G,mixed
23,PP,8474574,8477508,209,D,C,mixed
23,PP,8474574,8477967,373,D,G,mixed
23,PP,8474574,8478057,320,D,C,mixed
23,PP,8474574,8478408,39,D,D,DD
23,PP,8474574,8478444,438,D,R,mixed
23,PP,8474574,8478451,14,D,D,DD
23,PP,8474574,8478463,644,D,L,mixed
23,PP,8474574,8478465,262,D,D,DD
23,PP,8474574,8478846,337,D,D,DD
23,PP,8474574,8478856,1062,D,R,mixed
23,PP,8474574,8478967,81,D,C,mixed
23,PP,8474574,8479367,174,D,R,mixed
23,PP,8474574,8479388,71,D,D,DD
23,PP,8474574,8480012,143,D,C,mixed
23,PP,8474574,8480021,541,D,C,mixed
23,PP,8474574,8480056,231,D,D,DD
23,PP,8474574,8480326,865,D,C,mixed
23,PP,8474574,8480420,164,D,G,mixed
23,PP,8474574,8480800,228,D,D,DD
23,PP,8474574,8480833,113,D,R,mixed
23,PP,8474574,8481535,177,D,L,mixed
23,PP,8474574,8481617,283,D,R,mixed
23,PP,8474574,8481624,114,D,R,mixed
23,PP,8474574,8481668,180,D,G,mixed
23,PP,8474574,8481683,15,D,L,mixed
23,PP,8474574,8482496,663,D,C,mixed
23,PP,8474574,8482691,28,D,C,mixed
23,PP,8474574,8483808,452,D,L,mixed
23,PP,8474574,8484254,389,D,D,DD
23,PP,8475171,8476468,617,D,L,mixed
23,PP,8475171,8476871,900,D,L,mixed
23,PP,8475171,8477335,29,D,D,DD
23,PP,8475171,8477359,25,D,D,DD
23,PP,8475171,8477484,838,D,G,mixed
23,PP,8475171,8477500,494,D,C,mixed
23,PP,8475171,8477508,141,D,C,mixed
23,PP,8475171,8477967,486,D,G,mixed
23,PP,8475171,8478057,617,D,C,mixed
23,PP,8475171,8478408,31,D,D,DD
23,PP,8475171,8478444,2831,D,R,mixed
23,PP,8475171,8478451,320,D,D,DD
23,PP,8475171,8478856,3665,D,R,mixed
23,PP,8475171,8478967,565,D,C,mixed
23,PP,8475171,8479367,101,D,R,mixed
23,PP,8475171,8480012,554,D,C,mixed
23,PP,8475171,8480021,578,D,C,mixed
23,PP,8475171,8480326,2873,D,C,mixed
23,PP,8475171,8480420,132,D,G,mixed
23,PP,8475171,8480800,141,D,D,DD
23,PP,8475171,8481535,357,D,L,mixed
23,PP,8475171,8481617,457,D,R,mixed
23,PP,8475171,8481624,3814,D,R,mixed
23,PP,8475171,8482496,117,D,C,mixed
23,PP,8475171,8483808,1944,D,L,mixed
23,PP,8476468,8476858,360,L,L,FF
23,PP,8476468,8476871,134,L,L,FF
23,PP,8476468,8477335,54,L,D,mixed
23,PP,8476468,8477484,668,L,G,mixed
23,PP,8476468,8477500,5970,L,C,FF
23,PP,8476468,8477508,41,L,C,FF
23,PP,8476468,8477967,1027,L,G,mixed
23,PP,8476468,8478408,28,L,D,mixed
23,PP,8476468,8478444,5601,L,R,FF
23,PP,8476468,8478451,115,L,D,mixed
23,PP,8476468,8478463,1538,L,L,FF
23,PP,8476468,8478465,67,L,D,mixed
23,PP,8476468,8478846,114,L,D,mixed
23,PP,8476468,8478856,1002,L,R,FF
23,PP,8476468,8479425,152,L,D,mixed
23,PP,8476468,8480012,7711,L,C,FF
23,PP,8476468,8480056,89,L,D,mixed
23,PP,8476468,8480326,244,L,C,FF
23,PP,8476468,8480420,423,L,G,mixed
23,PP,8476468,8480800,7780,L,D,mixed
23,PP,8476468,8480833,20,L,R,FF
23,PP,8476468,8481535,53,L,L,FF
23,PP,8476468,8481617,71,L,R,FF
23,PP,8476468,8481624,257,L,R,FF
23,PP,8476468,8481668,225,L,G,mixed
23,PP,8476468,8482496,14,L,C,FF
23,PP,8476468,8483808,5902,L,L,FF
23,PP,8476468,8484254,28,L,D,mixed
23,PP,8476858,8477335,21,L,D,mixed
23,PP,8476858,8477967,145,L,G,mixed
23,PP,8476858,8478444,354,L,R,FF
23,PP,8476858,8478451,19,L,D,mixed
23,PP,8476858,8478465,43,L,D,mixed
23,PP,8476858,8480012,348,L,C,FF
23,PP,8476858,8480420,112,L,G,mixed
23,PP,8476858,8480800,295,L,D,mixed
23,PP,8476858,8481668,43,L,G,mixed
23,PP,8476858,8481683,21,L,L,FF
23,PP,8476871,8477359,25,L,D,mixed
23,PP,8476871,8477500,18,L,C,FF
23,PP,8476871,8477967,373,L,G,mixed
23,PP,8476871,8478444,681,L,R,FF
23,PP,8476871,8478856,1121,L,R,FF
23,PP,8476871,8480012,58,L,C,FF
23,PP,8476871,8480056,333,L,D,mixed
23,PP,8476871,8480326,345,L,C,FF
23,PP,8476871,8480800,167,L,D,mixed
23,PP,8476871,8481535,361,L,L,FF
23,PP,8476871,8481617,251,L,R,FF
23,PP,8476871,8481624,875,L,R,FF
23,PP,8476871,8483808,162,L,L,FF
23,PP,8477335,8477508,56,D,C,mixed
23,PP,8477335,8478057,134,D,C,mixed
23,PP,8477335,8478444,294,D,R,mixed
23,PP,8477335,8478451,99,D,D,DD
23,PP,8477335,8478463,45,D,L,mixed
23,PP,8477335,8478846,207,D,D,DD
23,PP,8477335,8478856,224,D,R,mixed
23,PP,8477335,8480012,107,D,C,mixed
23,PP,8477335,8480021,57,D,C,mixed
23,PP,8477335,8480326,186,D,C,mixed
23,PP,8477335,8480420,92,D,G,mixed
23,PP,8477335,8480800,119,D,D,DD
23,PP,8477335,8481617,85,D,R,mixed
23,PP,8477335,8481624,25,D,R,mixed
23,PP,8477335,8481683,77,D,L,mixed
23,PP,8477335,8482496,144,D,C,mixed
23,PP,8477335,8483808,45,D,L,mixed
23,PP,8477359,8478444,25,D,R,mixed
23,PP,8477359,8481624,25,D,R,mixed
23,PP,8477484,8477500,794,G,C,mixed
23,PP,8477484,8477508,89,G,C,mixed
23,PP,8477484,8478057,293,G,C,mixed
23,PP,8477484,8478408,49,G,D,mixed
23,PP,8477484,8478444,780,G,R,mixed
23,PP,8477484,8478856,508,G,R,mixed
23,PP,8477484,8478967,179,G,C,mixed
23,PP,8477484,8479367,81,G,R,mixed
23,PP,8477484,8479388,30,G,D,mixed
23,PP,8477484,8480012,728,G,C,mixed
23,PP,8477484,8480021,217,G,C,mixed
23,PP,8477484,8480326,325,G,C,mixed
23,PP,8477484,8480800,789,G,D,mixed
23,PP,8477484,8481535,113,G,L,mixed
23,PP,8477484,8481617,19,G,R,mixed
23,PP,8477484,8481624,642,G,R,mixed
23,PP,8477484,8482496,181,G,C,mixed
23,PP,8477484,8483808,875,G,L,mixed
23,PP,8477500,8477508,41,C,C,FF
23,PP,8477500,8477967,595,C,G,mixed
23,PP,8477500,8478444,2132,C,R,FF
23,PP,8477500,8478856,551,C,R,FF
23,PP,8477500,8478967,23,C,C,FF
23,PP,8477500,8480012,3842,C,C,FF
23,PP,8477500,8480056,49,C,D,mixed
23,PP,8477500,8480420,182,C,G,mixed
23,PP,8477500,8480800,4094,C,D,mixed
23,PP,8477500,8481535,53,C,L,FF
23,PP,8477500,8481617,27,C,R,FF
23,PP,8477500,8481624,153,C,R,FF
23,PP,8477500,8483808,2854,C,L,FF
23,PP,8477508,8477967,28,C,G,mixed
23,PP,8477508,8478057,289,C,C,FF
23,PP,8477508,8478408,74,C,D,mixed
23,PP,8477508,8478444,41,C,R,FF
23,PP,8477508,8478856,18,C,R,FF
23,PP,8477508,8479367,109,C,R,FF
23,PP,8477508,8480012,41,C,C,FF
23,PP,8477508,8480021,127,C,C,FF
23,PP,8477508,8480056,18,C,D,mixed
23,PP,8477508,8480800,84,C,D,mixed
23,PP,8477508,8482496,188,C,C,FF
23,PP,8477967,8478057,130,G,C,mixed
23,PP,8477967,8478444,1305,G,R,mixed
23,PP,8477967,8478451,346,G,D,mixed
23,PP,8477967,8478463,552,G,L,mixed
23,PP,8477967,8478465,43,G,D,mixed
23,PP,8477967,8478846,277,G,D,mixed
23,PP,8477967,8478856,1017,G,R,mixed
23,PP,8477967,8479388,47,G,D,mixed
23,PP,8477967,8479425,129,G,D,mixed
23,PP,8477967,8480012,990,G,C,mixed
23,PP,8477967,8480021,66,G,C,mixed
23,PP,8477967,8480056,82,G,D,mixed
23,PP,8477967,8480326,567,G,C,mixed
23,PP,8477967,8480800,788,G,D,mixed
23,PP,8477967,8480833,216,G,R,mixed
23,PP,8477967,8481535,427,G,L,mixed
23,PP,8477967,8481617,138,G,R,mixed
23,PP,8477967,8481624,115,G,R,mixed
23,PP,8477967,8482496,160,G,C,mixed
23,PP,8477967,8483808,965,G,L,mixed
23,PP,8477967,8484254,185,G,D,mixed
23,PP,8478057,8478408,48,C,D,mixed
23,PP,8478057,8478444,319,C,R,FF
23,PP,8478057,8478451,56,C,D,mixed
23,PP,8478057,8478465,25,C,D,mixed
23,PP,8478057,8478856,282,C,R,FF
23,PP,8478057,8478967,91,C,C,FF
23,PP,8478057,8479367,76,C,R,FF
23,PP,8478057,8479388,40,C,D,mixed
23,PP,8478057,8479425,48,C,D,mixed
23,PP,8478057,8480021,172,C,C,FF
23,PP,8478057,8480056,15,C,D,mixed
23,PP,8478057,8480326,154,C,C,FF
23,PP,8478057,8480800,41,C,D,mixed
23,PP,8478057,8481617,127,C,R,FF
23,PP,8478057,8481624,419,C,R,FF
23,PP,8478057,8482496,345,C,C,FF
23,PP,8478408,8478444,62,D,R,mixed
23,PP,8478408,8478856,75,D,R,mixed
23,PP,8478408,8479367,72,D,R,mixed
23,PP,8478408,8480012,26,D,C,mixed
23,PP,8478408,8480326,17,D,C,mixed
23,PP,8478408,8481624,15,D,R,mixed
23,PP,8478408,8483808,28,D,L,mixed
23,PP,8478444,8478451,277,R,D,mixed
23,PP,8478444,8478463,1047,R,L,FF
23,PP,8478444,8478465,43,R,D,mixed
23,PP,8478444,8478846,891,R,D,mixed
23,PP,8478444,8478856,3864,R,R,FF
23,PP,8478444,8478967,197,R,C,FF
23,PP,8478444,8479367,20,R,R,FF
23,PP,8478444,8479388,16,R,D,mixed
23,PP,8478444,8479425,229,R,D,mixed
23,PP,8478444,8480012,4430,R,C,FF
23,PP,8478444,8480021,78,R,C,FF
23,PP,8478444,8480056,164,R,D,mixed
23,PP,8478444,8480326,2762,R,C,FF
23,PP,8478444,8480420,768,R,G,mixed
23,PP,8478444,8480800,4491,R,D,mixed
23,PP,8478444,8480833,214,R,R,FF
23,PP,8478444,8481535,305,R,L,FF
23,PP,8478444,8481617,349,R,R,FF
