team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
1,EV,8474596,8476919,8480002,72,G,C,C,mixed
1,EV,8474596,8476919,8480032,299,G,C,C,mixed
1,EV,8474596,8476919,8480084,888,G,C,D,mixed
1,EV,8474596,8476919,8480860,865,G,C,D,mixed
1,EV,8474596,8476919,8481518,469,G,C,L,mixed
1,EV,8474596,8476919,8481559,91,G,C,C,mixed
1,EV,8474596,8476919,8482110,128,G,C,C,mixed
1,EV,8474596,8476919,8482125,477,G,C,R,mixed
1,EV,8474596,8476919,8482684,1179,G,C,D,mixed
1,EV,8474596,8476919,8483495,943,G,C,D,mixed
1,EV,8474596,8476919,8483531,278,G,C,L,mixed
1,EV,8474596,8477073,8477508,267,G,L,C,mixed
1,EV,8474596,8477073,8477931,177,G,L,L,mixed
1,EV,8474596,8477073,8478399,132,G,L,D,mixed
1,EV,8474596,8477073,8478507,447,G,L,D,mixed
1,EV,8474596,8477073,8479407,29,G,L,L,mixed
1,EV,8474596,8477073,8480002,13,G,L,C,mixed
1,EV,8474596,8477073,8480032,133,G,L,C,mixed
1,EV,8474596,8477073,8480084,138,G,L,D,mixed
1,EV,8474596,8477073,8480860,284,G,L,D,mixed
1,EV,8474596,8477073,8481518,353,G,L,L,mixed
1,EV,8474596,8477073,8482110,13,G,L,C,mixed
1,EV,8474596,8477073,8482125,74,G,L,R,mixed
1,EV,8474596,8477073,8482684,438,G,L,D,mixed
1,EV,8474596,8477073,8483495,351,G,L,D,mixed
1,EV,8474596,8477508,8477931,640,G,C,L,mixed
1,EV,8474596,8477508,8478051,651,G,C,C,mixed
1,EV,8474596,8477508,8478399,52,G,C,D,mixed
1,EV,8474596,8477508,8478414,59,G,C,R,mixed
1,EV,8474596,8477508,8478507,595,G,C,D,mixed
1,EV,8474596,8477508,8479407,23,G,C,L,mixed
1,EV,8474596,8477508,8480002,13,G,C,C,mixed
1,EV,8474596,8477508,8480084,672,G,C,D,mixed
1,EV,8474596,8477508,8480860,760,G,C,D,mixed
1,EV,8474596,8477508,8481559,319,G,C,C,mixed
1,EV,8474596,8477508,8482110,41,G,C,C,mixed
1,EV,8474596,8477508,8482125,290,G,C,R,mixed
1,EV,8474596,8477508,8482684,744,G,C,D,mixed
1,EV,8474596,8477508,8483495,789,G,C,D,mixed
1,EV,8474596,8477931,8478051,13,G,L,C,mixed
1,EV,8474596,8477931,8478399,931,G,L,D,mixed
1,EV,8474596,8477931,8478414,515,G,L,R,mixed
1,EV,8474596,8477931,8478507,1159,G,L,D,mixed
1,EV,8474596,8477931,8479407,182,G,L,L,mixed
1,EV,8474596,8477931,8480002,76,G,L,C,mixed
1,EV,8474596,8477931,8480032,507,G,L,C,mixed
1,EV,8474596,8477931,8480084,1528,G,L,D,mixed
1,EV,8474596,8477931,8480860,1947,G,L,D,mixed
1,EV,8474596,8477931,8481518,423,G,L,L,mixed
1,EV,8474596,8477931,8481559,534,G,L,C,mixed
1,EV,8474596,8477931,8482110,3197,G,L,C,mixed
1,EV,8474596,8477931,8482125,858,G,L,R,mixed
1,EV,8474596,8477931,8482684,2419,G,L,D,mixed
1,EV,8474596,8477931,8483495,2274,G,L,D,mixed
1,EV,8474596,8478051,8478507,120,G,C,D,mixed
1,EV,8474596,8478051,8480084,286,G,C,D,mixed
1,EV,8474596,8478051,8480860,104,G,C,D,mixed
1,EV,8474596,8478051,8481559,74,G,C,C,mixed
1,EV,8474596,8478051,8482110,42,G,C,C,mixed
1,EV,8474596,8478051,8482684,343,G,C,D,mixed
1,EV,8474596,8478051,8483495,317,G,C,D,mixed
1,EV,8474596,8478399,8478414,1319,G,D,R,mixed
1,EV,8474596,8478399,8478507,383,G,D,D,mixed
1,EV,8474596,8478399,8479407,945,G,D,L,mixed
1,EV,8474596,8478399,8480002,1048,G,D,C,mixed
1,EV,8474596,8478399,8480032,476,G,D,C,mixed
1,EV,8474596,8478399,8480084,40,G,D,D,mixed
1,EV,8474596,8478399,8480860,75,G,D,D,mixed
1,EV,8474596,8478399,8481518,305,G,D,L,mixed
1,EV,8474596,8478399,8481559,438,G,D,C,mixed
1,EV,8474596,8478399,8482110,924,G,D,C,mixed
1,EV,8474596,8478399,8482125,787,G,D,R,mixed
1,EV,8474596,8478399,8482684,89,G,D,D,mixed
1,EV,8474596,8478399,8483495,2447,G,D,D,mixed
1,EV,8474596,8478399,8483531,73,G,D,L,mixed
1,EV,8474596,8478414,8478507,2502,G,R,D,mixed
1,EV,8474596,8478414,8479407,4298,G,R,L,mixed
1,EV,8474596,8478414,8480002,5365,G,R,C,mixed
1,EV,8474596,8478414,8480032,29,G,R,C,mixed
1,EV,8474596,8478414,8480084,1259,G,R,D,mixed
1,EV,8474596,8478414,8480860,3512,G,R,D,mixed
1,EV,8474596,8478414,8481518,95,G,R,L,mixed
1,EV,8474596,8478414,8481559,357,G,R,C,mixed
1,EV,8474596,8478414,8482110,2108,G,R,C,mixed
1,EV,8474596,8478414,8482125,504,G,R,R,mixed
1,EV,8474596,8478414,8482684,2342,G,R,D,mixed
1,EV,8474596,8478414,8483495,1825,G,R,D,mixed
1,EV,8474596,8478414,8483531,12,G,R,L,mixed
1,EV,8474596,8478507,8479407,2363,G,D,L,mixed
1,EV,8474596,8478507,8480002,2420,G,D,C,mixed
1,EV,8474596,8478507,8480032,312,G,D,C,mixed
1,EV,8474596,8478507,8480084,32,G,D,D,mixed
1,EV,8474596,8478507,8480860,2872,G,D,D,mixed
1,EV,8474596,8478507,8481518,521,G,D,L,mixed
1,EV,8474596,8478507,8481559,680,G,D,C,mixed
1,EV,8474596,8478507,8482110,1169,G,D,C,mixed
1,EV,8474596,8478507,8482125,683,G,D,R,mixed
1,EV,8474596,8478507,8482684,1765,G,D,D,mixed
1,EV,8474596,8478507,8483495,117,G,D,D,mixed
1,EV,8474596,8479407,8480002,5427,G,L,C,mixed
1,EV,8474596,8479407,8480032,386,G,L,C,mixed
1,EV,8474596,8479407,8480084,953,G,L,D,mixed
1,EV,8474596,8479407,8480860,3426,G,L,D,mixed
1,EV,8474596,8479407,8481518,94,G,L,L,mixed
1,EV,8474596,8479407,8481559,1958,G,L,C,mixed
1,EV,8474596,8479407,8482125,24,G,L,R,mixed
1,EV,8474596,8479407,8482684,1974,G,L,D,mixed
1,EV,8474596,8479407,8483495,1415,G,L,D,mixed
1,EV,8474596,8480002,8480032,454,G,C,C,mixed
1,EV,8474596,8480002,8480084,987,G,C,D,mixed
1,EV,8474596,8480002,8480860,3808,G,C,D,mixed
1,EV,8474596,8480002,8481518,90,G,C,L,mixed
1,EV,8474596,8480002,8481559,1388,G,C,C,mixed
1,EV,8474596,8480002,8482110,1309,G,C,C,mixed
1,EV,8474596,8480002,8482125,97,G,C,R,mixed
1,EV,8474596,8480002,8482684,2016,G,C,D,mixed
1,EV,8474596,8480002,8483495,1641,G,C,D,mixed
1,EV,8474596,8480032,8480084,85,G,C,D,mixed
1,EV,8474596,8480032,8480860,515,G,C,D,mixed
1,EV,8474596,8480032,8481518,96,G,C,L,mixed
1,EV,8474596,8480032,8481559,48,G,C,C,mixed
1,EV,8474596,8480032,8482110,33,G,C,C,mixed
1,EV,8474596,8480032,8482125,45,G,C,R,mixed
1,EV,8474596,8480032,8482684,284,G,C,D,mixed
1,EV,8474596,8480032,8483495,361,G,C,D,mixed
1,EV,8474596,8480032,8483531,57,G,C,L,mixed
1,EV,8474596,8480084,8480860,545,G,D,D,mixed
1,EV,8474596,8480084,8481559,2183,G,D,C,mixed
1,EV,8474596,8480084,8482110,1713,G,D,C,mixed
1,EV,8474596,8480084,8482125,1527,G,D,R,mixed
1,EV,8474596,8480084,8482684,4671,G,D,D,mixed
1,EV,8474596,8480084,8483495,74,G,D,D,mixed
1,EV,8474596,8480084,8483531,133,G,D,L,mixed
1,EV,8474596,8480860,8481518,248,G,D,L,mixed
1,EV,8474596,8480860,8481559,1536,G,D,C,mixed
1,EV,8474596,8480860,8482110,2252,G,D,C,mixed
1,EV,8474596,8480860,8482125,1325,G,D,R,mixed
1,EV,8474596,8480860,8482684,162,G,D,D,mixed
1,EV,8474596,8480860,8483495,578,G,D,D,mixed
1,EV,8474596,8480860,8483531,52,G,D,L,mixed
1,EV,8474596,8481518,8481518,33,G,L,L,mixed
1,EV,8474596,8481518,8482110,36,G,L,C,mixed
1,EV,8474596,8481518,8482125,20,G,L,R,mixed
1,EV,8474596,8481518,8482684,552,G,L,D,mixed
1,EV,8474596,8481518,8483495,478,G,L,D,mixed
1,EV,8474596,8481559,8482110,545,G,C,C,mixed
1,EV,8474596,8481559,8482125,2245,G,C,R,mixed
1,EV,8474596,8481559,8482684,2975,G,C,D,mixed
1,EV,8474596,8481559,8483495,1922,G,C,D,mixed
1,EV,8474596,8482110,8482125,946,G,C,R,mixed
1,EV,8474596,8482110,8482684,2940,G,C,D,mixed
1,EV,8474596,8482110,8483495,2144,G,C,D,mixed
1,EV,8474596,8482125,8482684,1942,G,R,D,mixed
1,EV,8474596,8482125,8483495,1977,G,R,D,mixed
1,EV,8474596,8482125,8483531,205,G,R,L,mixed
1,EV,8474596,8482684,8483495,1260,G,D,D,mixed
1,EV,8474596,8482684,8483531,180,G,D,L,mixed
1,EV,8474596,8483495,8483531,63,G,D,L,mixed
1,EV,8475287,8475287,8475726,33,L,L,C,FWD_line
1,EV,8475287,8475287,8477970,137,L,L,G,mixed
1,EV,8475287,8475287,8478399,129,L,L,D,1D+2F
1,EV,8475287,8475287,8478507,103,L,L,D,1D+2F
1,EV,8475287,8475287,8479415,103,L,L,C,FWD_line
1,EV,8475287,8475287,8481559,68,L,L,C,FWD_line
1,EV,8475287,8475287,8482110,103,L,L,C,FWD_line
1,EV,8475287,8475287,8483495,54,L,L,D,1D+2F
1,EV,8475287,8475726,8476292,88,L,C,L,FWD_line
1,EV,8475287,8475726,8476462,410,L,C,D,1D+2F
1,EV,8475287,8475726,8476525,1917,L,C,D,1D+2F
1,EV,8475287,8475726,8476919,24,L,C,C,FWD_line
1,EV,8475287,8475726,8477508,93,L,C,C,FWD_line
1,EV,8475287,8475726,8477970,3209,L,C,G,mixed
1,EV,8475287,8475726,8478399,2694,L,C,D,1D+2F
1,EV,8475287,8475726,8478414,622,L,C,R,FWD_line
1,EV,8475287,8475726,8478507,3015,L,C,D,1D+2F
1,EV,8475287,8475726,8479407,477,L,C,L,FWD_line
1,EV,8475287,8475726,8479414,23,L,C,R,FWD_line
1,EV,8475287,8475726,8479415,20,L,C,C,FWD_line
1,EV,8475287,8475726,8480002,314,L,C,C,FWD_line
1,EV,8475287,8475726,8480860,2446,L,C,D,1D+2F
1,EV,8475287,8475726,8481033,1822,L,C,G,mixed
1,EV,8475287,8475726,8481559,7977,L,C,C,FWD_line
1,EV,8475287,8475726,8482076,3587,L,C,G,mixed
1,EV,8475287,8475726,8482110,918,L,C,C,FWD_line
1,EV,8475287,8475726,8482125,109,L,C,R,FWD_line
1,EV,8475287,8475726,8482684,3691,L,C,D,1D+2F
1,EV,8475287,8475726,8483495,3548,L,C,D,1D+2F
1,EV,8475287,8476292,8476292,20,L,L,L,FWD_line
1,EV,8475287,8476292,8476462,978,L,L,D,1D+2F
1,EV,8475287,8476292,8476525,399,L,L,D,1D+2F
1,EV,8475287,8476292,8476919,52,L,L,C,FWD_line
1,EV,8475287,8476292,8477508,1029,L,L,C,FWD_line
1,EV,8475287,8476292,8477931,11,L,L,L,FWD_line
1,EV,8475287,8476292,8477970,1398,L,L,G,mixed
1,EV,8475287,8476292,8478039,402,L,L,G,mixed
1,EV,8475287,8476292,8478399,2412,L,L,D,1D+2F
1,EV,8475287,8476292,8478414,876,L,L,R,FWD_line
1,EV,8475287,8476292,8478507,1966,L,L,D,1D+2F
1,EV,8475287,8476292,8479407,253,L,L,L,FWD_line
1,EV,8475287,8476292,8479414,74,L,L,R,FWD_line
1,EV,8475287,8476292,8479415,113,L,L,C,FWD_line
1,EV,8475287,8476292,8480002,1575,L,L,C,FWD_line
1,EV,8475287,8476292,8480032,56,L,L,C,FWD_line
1,EV,8475287,8476292,8480084,105,L,L,D,1D+2F
1,EV,8475287,8476292,8480860,1797,L,L,D,1D+2F
1,EV,8475287,8476292,8481033,1741,L,L,G,mixed
1,EV,8475287,8476292,8481518,77,L,L,L,FWD_line
1,EV,8475287,8476292,8481559,206,L,L,C,FWD_line
1,EV,8475287,8476292,8482076,1218,L,L,G,mixed
1,EV,8475287,8476292,8482110,637,L,L,C,FWD_line
1,EV,8475287,8476292,8482125,1584,L,L,R,FWD_line
1,EV,8475287,8476292,8482684,2424,L,L,D,1D+2F
1,EV,8475287,8476292,8483495,1795,L,L,D,1D+2F
1,EV,8475287,8476462,8476919,35,L,D,C,1D+2F
1,EV,8475287,8476462,8477508,2397,L,D,C,1D+2F
1,EV,8475287,8476462,8477931,142,L,D,L,1D+2F
1,EV,8475287,8476462,8477970,2632,L,D,G,mixed
1,EV,8475287,8476462,8478051,575,L,D,C,1D+2F
1,EV,8475287,8476462,8478399,3640,L,D,D,2D+1F
1,EV,8475287,8476462,8478414,435,L,D,R,1D+2F
1,EV,8475287,8476462,8478507,168,L,D,D,2D+1F
1,EV,8475287,8476462,8479407,464,L,D,L,1D+2F
1,EV,8475287,8476462,8479414,289,L,D,R,1D+2F
1,EV,8475287,8476462,8479415,370,L,D,C,1D+2F
1,EV,8475287,8476462,8480002,74,L,D,C,1D+2F
1,EV,8475287,8476462,8480860,88,L,D,D,2D+1F
1,EV,8475287,8476462,8481033,1192,L,D,G,mixed
1,EV,8475287,8476462,8481559,780,L,D,C,1D+2F
1,EV,8475287,8476462,8482110,1387,L,D,C,1D+2F
1,EV,8475287,8476462,8482125,1384,L,D,R,1D+2F
1,EV,8475287,8476462,8482684,787,L,D,D,2D+1F
1,EV,8475287,8476525,8476919,97,L,D,C,1D+2F
1,EV,8475287,8476525,8477508,1281,L,D,C,1D+2F
1,EV,8475287,8476525,8477931,49,L,D,L,1D+2F
1,EV,8475287,8476525,8477970,1953,L,D,G,mixed
1,EV,8475287,8476525,8478051,203,L,D,C,1D+2F
1,EV,8475287,8476525,8478399,287,L,D,D,2D+1F
1,EV,8475287,8476525,8478414,447,L,D,R,1D+2F
1,EV,8475287,8476525,8478507,192,L,D,D,2D+1F
1,EV,8475287,8476525,8479407,490,L,D,L,1D+2F
1,EV,8475287,8476525,8479414,869,L,D,R,1D+2F
1,EV,8475287,8476525,8479415,306,L,D,C,1D+2F
1,EV,8475287,8476525,8479984,11,L,D,D,2D+1F
1,EV,8475287,8476525,8480002,1074,L,D,C,1D+2F
1,EV,8475287,8476525,8480860,1445,L,D,D,2D+1F
1,EV,8475287,8476525,8481033,1250,L,D,G,mixed
1,EV,8475287,8476525,8481559,1944,L,D,C,1D+2F
1,EV,8475287,8476525,8482076,2360,L,D,G,mixed
1,EV,8475287,8476525,8482110,2338,L,D,C,1D+2F
1,EV,8475287,8476525,8482125,1121,L,D,R,1D+2F
1,EV,8475287,8476525,8482684,3375,L,D,D,2D+1F
1,EV,8475287,8476525,8483495,154,L,D,D,2D+1F
1,EV,8475287,8476919,8477073,17,L,C,L,FWD_line
1,EV,8475287,8476919,8477508,86,L,C,C,FWD_line
1,EV,8475287,8476919,8477970,57,L,C,G,mixed
1,EV,8475287,8476919,8478399,157,L,C,D,1D+2F
1,EV,8475287,8476919,8478507,239,L,C,D,1D+2F
1,EV,8475287,8476919,8479407,62,L,C,L,FWD_line
1,EV,8475287,8476919,8479414,37,L,C,R,FWD_line
1,EV,8475287,8476919,8480084,88,L,C,D,1D+2F
1,EV,8475287,8476919,8480860,163,L,C,D,1D+2F
1,EV,8475287,8476919,8481033,120,L,C,G,mixed
1,EV,8475287,8476919,8481559,47,L,C,C,FWD_line
1,EV,8475287,8476919,8482076,270,L,C,G,mixed
1,EV,8475287,8476919,8482110,174,L,C,C,FWD_line
1,EV,8475287,8476919,8482125,74,L,C,R,FWD_line
1,EV,8475287,8476919,8482684,178,L,C,D,1D+2F
1,EV,8475287,8476919,8483495,150,L,C,D,1D+2F
1,EV,8475287,8477073,8478507,11,L,L,D,1D+2F
1,EV,8475287,8477073,8480860,41,L,L,D,1D+2F
1,EV,8475287,8477073,8482125,41,L,L,R,FWD_line
1,EV,8475287,8477073,8483495,47,L,L,D,1D+2F
1,EV,8475287,8477508,8477508,76,L,C,C,FWD_line
1,EV,8475287,8477508,8477931,171,L,C,L,FWD_line
1,EV,8475287,8477508,8477970,4806,L,C,G,mixed
1,EV,8475287,8477508,8478039,93,L,C,G,mixed
1,EV,8475287,8477508,8478051,1626,L,C,C,FWD_line
1,EV,8475287,8477508,8478399,2827,L,C,D,1D+2F
1,EV,8475287,8477508,8478414,259,L,C,R,FWD_line
1,EV,8475287,8477508,8478507,3310,L,C,D,1D+2F
1,EV,8475287,8477508,8479407,36,L,C,L,FWD_line
1,EV,8475287,8477508,8479414,1921,L,C,R,FWD_line
1,EV,8475287,8477508,8479415,257,L,C,C,FWD_line
1,EV,8475287,8477508,8479984,526,L,C,D,1D+2F
1,EV,8475287,8477508,8480002,34,L,C,C,FWD_line
1,EV,8475287,8477508,8480084,230,L,C,D,1D+2F
1,EV,8475287,8477508,8480860,2966,L,C,D,1D+2F
1,EV,8475287,8477508,8481033,1959,L,C,G,mixed
1,EV,8475287,8477508,8481559,1266,L,C,C,FWD_line
1,EV,8475287,8477508,8482076,1231,L,C,G,mixed
1,EV,8475287,8477508,8482110,2651,L,C,C,FWD_line
1,EV,8475287,8477508,8482125,496,L,C,R,FWD_line
1,EV,8475287,8477508,8482684,3145,L,C,D,1D+2F
1,EV,8475287,8477508,8483495,1468,L,C,D,1D+2F
1,EV,8475287,8477931,8477970,172,L,L,G,mixed
1,EV,8475287,8477931,8478399,248,L,L,D,1D+2F
1,EV,8475287,8477931,8478507,250,L,L,D,1D+2F
1,EV,8475287,8477931,8479407,15,L,L,L,FWD_line
1,EV,8475287,8477931,8479414,171,L,L,R,FWD_line
1,EV,8475287,8477931,8480860,134,L,L,D,1D+2F
1,EV,8475287,8477931,8481033,220,L,L,G,mixed
1,EV,8475287,8477931,8481518,29,L,L,L,FWD_line
1,EV,8475287,8477931,8482076,107,L,L,G,mixed
1,EV,8475287,8477931,8482110,32,L,L,C,FWD_line
1,EV,8475287,8477931,8482125,217,L,L,R,FWD_line
1,EV,8475287,8477931,8482684,112,L,L,D,1D+2F
1,EV,8475287,8477931,8483495,119,L,L,D,1D+2F
1,EV,8475287,8477970,8478051,1363,L,G,C,mixed
1,EV,8475287,8477970,8478399,5190,L,G,D,mixed
1,EV,8475287,8477970,8478414,1104,L,G,R,mixed
1,EV,8475287,8477970,8478507,5116,L,G,D,mixed
1,EV,8475287,8477970,8479407,572,L,G,L,mixed
1,EV,8475287,8477970,8479414,2248,L,G,R,mixed
1,EV,8475287,8477970,8479415,1317,L,G,C,mixed
1,EV,8475287,8477970,8479984,223,L,G,D,mixed
1,EV,8475287,8477970,8480002,1532,L,G,C,mixed
1,EV,8475287,8477970,8480032,10,L,G,C,mixed
1,EV,8475287,8477970,8480860,4668,L,G,D,mixed
1,EV,8475287,8477970,8481559,4520,L,G,C,mixed
1,EV,8475287,8477970,8482110,4941,L,G,C,mixed
1,EV,8475287,8477970,8482125,2805,L,G,R,mixed
1,EV,8475287,8477970,8482684,4993,L,G,D,mixed
1,EV,8475287,8477970,8483495,3320,L,G,D,mixed
1,EV,8475287,8478039,8478051,18,L,G,C,mixed
1,EV,8475287,8478039,8478399,402,L,G,D,mixed
1,EV,8475287,8478039,8478414,381,L,G,R,mixed
1,EV,8475287,8478039,8478507,378,L,G,D,mixed
1,EV,8475287,8478039,8479407,622,L,G,L,mixed
1,EV,8475287,8478039,8480084,125,L,G,D,mixed
1,EV,8475287,8478039,8480860,441,L,G,D,mixed
1,EV,8475287,8478039,8481559,637,L,G,C,mixed
1,EV,8475287,8478039,8482110,513,L,G,C,mixed
1,EV,8475287,8478039,8482125,231,L,G,R,mixed
1,EV,8475287,8478039,8482684,641,L,G,D,mixed
1,EV,8475287,8478039,8483495,723,L,G,D,mixed
1,EV,8475287,8478051,8478399,506,L,C,D,1D+2F
1,EV,8475287,8478051,8478414,18,L,C,R,FWD_line
1,EV,8475287,8478051,8478507,648,L,C,D,1D+2F
1,EV,8475287,8478051,8479414,100,L,C,R,FWD_line
1,EV,8475287,8478051,8479984,11,L,C,D,1D+2F
1,EV,8475287,8478051,8480084,66,L,C,D,1D+2F
1,EV,8475287,8478051,8480860,738,L,C,D,1D+2F
1,EV,8475287,8478051,8481559,129,L,C,C,FWD_line
1,EV,8475287,8478051,8482110,21,L,C,C,FWD_line
1,EV,8475287,8478051,8482125,53,L,C,R,FWD_line
1,EV,8475287,8478051,8482684,762,L,C,D,1D+2F
1,EV,8475287,8478051,8483495,43,L,C,D,1D+2F
1,EV,8475287,8478399,8478399,60,L,D,D,2D+1F
1,EV,8475287,8478399,8478414,1799,L,D,R,1D+2F
1,EV,8475287,8478399,8478507,2481,L,D,D,2D+1F
1,EV,8475287,8478399,8479407,1236,L,D,L,1D+2F
1,EV,8475287,8478399,8479414,665,L,D,R,1D+2F
1,EV,8475287,8478399,8479415,791,L,D,C,1D+2F
1,EV,8475287,8478399,8480002,923,L,D,C,1D+2F
1,EV,8475287,8478399,8480032,120,L,D,C,1D+2F
1,EV,8475287,8478399,8480860,294,L,D,D,2D+1F
1,EV,8475287,8478399,8481033,3293,L,D,G,mixed
1,EV,8475287,8478399,8481518,47,L,D,L,1D+2F
1,EV,8475287,8478399,8481559,4029,L,D,C,1D+2F
1,EV,8475287,8478399,8482076,1639,L,D,G,mixed
1,EV,8475287,8478399,8482110,4351,L,D,C,1D+2F
1,EV,8475287,8478399,8482125,3193,L,D,R,1D+2F
1,EV,8475287,8478399,8482684,446,L,D,D,2D+1F
1,EV,8475287,8478399,8483495,5732,L,D,D,2D+1F
1,EV,8475287,8478414,8478414,105,L,R,R,FWD_line
1,EV,8475287,8478414,8478507,2202,L,R,D,1D+2F
1,EV,8475287,8478414,8479407,843,L,R,L,FWD_line
1,EV,8475287,8478414,8479414,98,L,R,R,FWD_line
1,EV,8475287,8478414,8480002,209,L,R,C,FWD_line
1,EV,8475287,8478414,8480032,14,L,R,C,FWD_line
1,EV,8475287,8478414,8480084,1002,L,R,D,1D+2F
1,EV,8475287,8478414,8480860,2611,L,R,D,1D+2F
1,EV,8475287,8478414,8481033,1516,L,R,G,mixed
1,EV,8475287,8478414,8481518,31,L,R,L,FWD_line
1,EV,8475287,8478414,8481559,540,L,R,C,FWD_line
1,EV,8475287,8478414,8482076,551,L,R,G,mixed
1,EV,8475287,8478414,8482110,3075,L,R,C,FWD_line
1,EV,8475287,8478414,8482125,1019,L,R,R,FWD_line
1,EV,8475287,8478414,8482684,2776,L,R,D,1D+2F
1,EV,8475287,8478414,8483495,2307,L,R,D,1D+2F
1,EV,8475287,8478507,8478507,83,L,D,D,2D+1F
1,EV,8475287,8478507,8479407,1556,L,D,L,1D+2F
1,EV,8475287,8478507,8479414,1275,L,D,R,1D+2F
1,EV,8475287,8478507,8479415,869,L,D,C,1D+2F
1,EV,8475287,8478507,8479984,30,L,D,D,2D+1F
1,EV,8475287,8478507,8480002,2514,L,D,C,1D+2F
1,EV,8475287,8478507,8480032,12,L,D,C,1D+2F
1,EV,8475287,8478507,8480084,20,L,D,D,2D+1F
1,EV,8475287,8478507,8480860,5441,L,D,D,2D+1F
1,EV,8475287,8478507,8481033,2102,L,D,G,mixed
1,EV,8475287,8478507,8481518,30,L,D,L,1D+2F
1,EV,8475287,8478507,8481559,4472,L,D,C,1D+2F
1,EV,8475287,8478507,8482076,3682,L,D,G,mixed
1,EV,8475287,8478507,8482110,4827,L,D,C,1D+2F
1,EV,8475287,8478507,8482125,2176,L,D,R,1D+2F
1,EV,8475287,8478507,8482684,5560,L,D,D,2D+1F
1,EV,8475287,8478507,8483495,576,L,D,D,2D+1F
1,EV,8475287,8479407,8479407,16,L,L,L,FWD_line
1,EV,8475287,8479407,8479414,31,L,L,R,FWD_line
1,EV,8475287,8479407,8479415,139,L,L,C,FWD_line
1,EV,8475287,8479407,8480002,910,L,L,C,FWD_line
1,EV,8475287,8479407,8480084,610,L,L,D,1D+2F
1,EV,8475287,8479407,8480860,2067,L,L,D,1D+2F
1,EV,8475287,8479407,8481033,495,L,L,G,mixed
1,EV,8475287,8479407,8481518,16,L,L,L,FWD_line
1,EV,8475287,8479407,8481559,3786,L,L,C,FWD_line
1,EV,8475287,8479407,8482076,1943,L,L,G,mixed
1,EV,8475287,8479407,8482110,149,L,L,C,FWD_line
1,EV,8475287,8479407,8482125,62,L,L,R,FWD_line
1,EV,8475287,8479407,8482684,2120,L,L,D,1D+2F
1,EV,8475287,8479407,8483495,1824,L,L,D,1D+2F
1,EV,8475287,8479414,8479415,488,L,R,C,FWD_line
1,EV,8475287,8479414,8479984,529,L,R,D,1D+2F
1,EV,8475287,8479414,8480002,78,L,R,C,FWD_line
1,EV,8475287,8479414,8480860,1585,L,R,D,1D+2F
1,EV,8475287,8479414,8481033,280,L,R,G,mixed
1,EV,8475287,8479414,8481559,102,L,R,C,FWD_line
1,EV,8475287,8479414,8482076,809,L,R,G,mixed
1,EV,8475287,8479414,8482110,189,L,R,C,FWD_line
1,EV,8475287,8479414,8482125,503,L,R,R,FWD_line
1,EV,8475287,8479414,8482684,1116,L,R,D,1D+2F
1,EV,8475287,8479414,8483495,1025,L,R,D,1D+2F
1,EV,8475287,8479415,8480002,30,L,C,C,FWD_line
1,EV,8475287,8479415,8480860,609,L,C,D,1D+2F
1,EV,8475287,8479415,8481033,117,L,C,G,mixed
1,EV,8475287,8479415,8482076,186,L,C,G,mixed
1,EV,8475287,8479415,8482110,417,L,C,C,FWD_line
1,EV,8475287,8479415,8482125,359,L,C,R,FWD_line
1,EV,8475287,8479415,8482684,481,L,C,D,1D+2F
1,EV,8475287,8479415,8483495,152,L,C,D,1D+2F
1,EV,8475287,8479984,8480860,447,L,D,D,2D+1F
1,EV,8475287,8479984,8482076,180,L,D,G,mixed
1,EV,8475287,8479984,8482125,17,L,D,R,1D+2F
1,EV,8475287,8480002,8480084,12,L,C,D,1D+2F
1,EV,8475287,8480002,8480860,2037,L,C,D,1D+2F
1,EV,8475287,8480002,8481033,51,L,C,G,mixed
1,EV,8475287,8480002,8481559,227,L,C,C,FWD_line
1,EV,8475287,8480002,8482076,2739,L,C,G,mixed
1,EV,8475287,8480002,8482110,2763,L,C,C,FWD_line
1,EV,8475287,8480002,8482125,92,L,C,R,FWD_line
1,EV,8475287,8480002,8482684,2391,L,C,D,1D+2F
1,EV,8475287,8480002,8483495,1537,L,C,D,1D+2F
1,EV,8475287,8480032,8480084,24,L,C,D,1D+2F
1,EV,8475287,8480032,8481559,29,L,C,C,FWD_line
1,EV,8475287,8480032,8482125,40,L,C,R,FWD_line
1,EV,8475287,8480032,8482684,36,L,C,D,1D+2F
1,EV,8475287,8480032,8483495,98,L,C,D,1D+2F
1,EV,8475287,8480084,8480860,503,L,D,D,2D+1F
1,EV,8475287,8480084,8481559,1926,L,D,C,1D+2F
1,EV,8475287,8480084,8482110,689,L,D,C,1D+2F
1,EV,8475287,8480084,8482125,1253,L,D,R,1D+2F
1,EV,8475287,8480084,8482684,2284,L,D,D,2D+1F
1,EV,8475287,8480084,8483495,71,L,D,D,2D+1F
1,EV,8475287,8480860,8481033,1328,L,D,G,mixed
1,EV,8475287,8480860,8481518,69,L,D,L,1D+2F
1,EV,8475287,8480860,8481559,4360,L,D,C,1D+2F
1,EV,8475287,8480860,8482076,2816,L,D,G,mixed
1,EV,8475287,8480860,8482110,4246,L,D,C,1D+2F
1,EV,8475287,8480860,8482125,2302,L,D,R,1D+2F
